ID	CC	annotation
PF10217	-0.0620301051524976	Uncharacterized conserved protein (DUF2039)
PF06027	-0.0620347871999174	Solute carrier family 35
PF00182	-0.06258074167189	Chitinase class I
PF13920	-0.0626940726098699	Zinc finger, C3HC4 type (RING finger)
PF06911	-0.0628164862517287	Senescence-associated protein
PF10152	-0.0632240606758466	Subunit CCDC53 of WASH complex
PF09995	-0.0638606744233717	Uncharacterized protein conserved in bacteria (DUF2236)
PF03121	-0.06450691785464	Herpesviridae UL52/UL70 DNA primase
PF13877	-0.0647579640900274	Potential Monad-binding region of RPAP3
PF01749	-0.0651526636926099	Importin beta binding domain
PF02373	-0.0651526636926099	JmjC domain, hydroxylase
PF08911	-0.0651882725748855	NUP50 (Nucleoporin 50 kDa)
PF14099	-0.0652425171262778	Polysaccharide lyase
PF03552	-0.0657097787554845	Cellulose synthase
PF03822	-0.0657097787554845	NAF domain
PF10192	-0.0657530231028804	Rhodopsin-like GPCR transmembrane domain
PF03034	-0.0662943491802333	Phosphatidyl serine synthase
PF08647	-0.0663257426703338	BRE1 E3 ubiquitin ligase
PF02064	-0.0666623935732631	MAS20 protein import receptor
PF10224	-0.0671992805818724	Predicted coiled-coil protein (DUF2205)
PF02469	-0.067248655016567	Fasciclin domain
PF03184	-0.067248655016567	DDE superfamily endonuclease
PF03490	-0.0673284487422571	Variant-surface-glycoprotein phospholipase C
PF00397	-0.0676112547753499	WW domain
PF00514	-0.0676112547753499	Armadillo/beta-catenin-like repeat
PF00658	-0.0676112547753499	Poly-adenylate binding protein, unique domain
PF01302	-0.0676112547753499	CAP-Gly domain
PF05391	-0.0677075289759657	Lsm interaction motif
PF03602	-0.0680791483056812	Conserved hypothetical protein 95
PF07014	-0.0680791483056812	Hs1pro-1 protein C-terminus
PF05922	-0.0682694024678836	Peptidase inhibitor I9
PF16697	-0.0683423009429694	Inner membrane component of T3SS, cytoplasmic domain
PF02423	-0.0684563209885976	Ornithine cyclodeaminase/mu-crystallin family
PF10184	-0.0684563209885976	Uncharacterized conserved protein (DUF2358)
PF01011	-0.0686492749430306	PQQ enzyme repeat
PF12775	-0.0688825646937265	P-loop containing dynein motor region D3
PF03028	-0.0689668247432012	Dynein heavy chain and region D6 of dynein motor
PF01267	-0.0690937966053615	F-actin capping protein alpha subunit
PF08777	-0.0697393459431065	RNA binding motif
PF05241	-0.0697838682965598	Emopamil binding protein
PF08740	-0.0699995429796824	BCS1 N terminal
PF07716	-0.0700698458580899	Basic region leucine zipper
PF09127	-0.0703276144018858	Leukotriene A4 hydrolase, C-terminal
PF14303	-0.0704033343808763	No apical meristem-associated C-terminal domain
PF10243	-0.0705083008947976	Microtubule-binding protein MIP-T3
PF16192	-0.0710761621539035	C-terminal four TMM region of protein-O-mannosyltransferase
PF05753	-0.0712722619429493	Translocon-associated protein beta (TRAPB)
PF12780	-0.071342656289931	P-loop containing dynein motor region D4
PF10320	-0.0723589825581229	Serpentine type 7TM GPCR chemoreceptor Srsx
PF02148	-0.0725284369408299	Zn-finger in ubiquitin-hydrolases and other protein
PF09326	-0.0730722391091538	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF10444	-0.0730722391091538	Nbl1 / Borealin N terminal
PF16294	-0.0730722391091538	RNSP1-SAP18 binding (RSB) motif
PF07847	-0.073339910383982	PCO_ADO
PF08282	-0.0734753823329158	haloacid dehalogenase-like hydrolase
PF03386	-0.073752410664488	Early nodulin 93 ENOD93 protein
PF04646	-0.073752410664488	Protein of unknown function, DUF604
PF12781	-0.0738027478861355	ATP-binding dynein motor region D5
PF02046	-0.0741749415798518	Cytochrome c oxidase subunit VIa
PF07557	-0.0743146307353694	Shugoshin C terminus
PF10539	-0.075096890006268	Development and cell death domain
PF06945	-0.0752494427119344	Protein of unknown function (DUF1289)
PF14737	-0.0756183961868671	Domain of unknown function (DUF4470)
PF00939	-0.07626283948234	Sodium:sulfate symporter transmembrane region
PF07814	-0.0763631377960172	Wings apart-like protein regulation of heterochromatin
PF04286	-0.0766139205328191	Protein of unknown function (DUF445)
PF13320	-0.0766139205328191	Domain of unknown function (DUF4091)
PF03820	-0.0766853515214922	Tricarboxylate carrier
PF02936	-0.0769181464306882	Cytochrome c oxidase subunit IV
PF00264	-0.0776358567592841	Common central domain of tyrosinase
PF15902	-0.0776358567592841	Sortilin, neurotensin receptor 3,
PF04864	-0.078105486791965	Allinase
PF09818	-0.078105486791965	Predicted ATPase of the ABC class
PF12465	-0.0782001155378664	Proteasome beta subunits C terminal
PF12657	-0.0782001155378664	Transcription factor IIIC subunit delta N-term
PF10258	-0.0783978352380497	PHAX RNA-binding domain
PF08393	-0.0787229310785446	Dynein heavy chain, N-terminal region 2
PF12774	-0.0787229310785446	Hydrolytic ATP binding site of dynein motor region D1
PF01062	-0.0788027169500886	Bestrophin, RFP-TM, chloride channel
PF03423	-0.0792099396967731	Carbohydrate binding domain (family 25)
PF11369	-0.0792099396967731	Protein of unknown function (DUF3160)
PF12323	-0.0792099396967731	Helix-turn-helix domain
PF13597	-0.0792099396967731	Anaerobic ribonucleoside-triphosphate reductase
PF14526	-0.0792099396967731	Integron-associated effector binding protein
PF14568	-0.0792099396967731	SMI1-KNR4 cell-wall
PF04450	-0.0794256730232948	Peptidase of plants and bacteria
PF16845	-0.0794256730232948	Aspartic acid proteinase inhibitor
PF10189	-0.0794820846450445	Integrator complex subunit 3
PF10587	-0.0796623164515667	Eukaryotic elongation factor 1 beta central acidic region
PF02815	-0.0799042101890499	MIR domain
PF02689	-0.0803408484681128	Helicase
PF01179	-0.080833457992858	Copper amine oxidase, enzyme domain
PF09787	-0.0809267976650836	Golgin subfamily A member 5
PF04253	-0.0809474551125343	Transferrin receptor-like dimerisation domain
PF13899	-0.0811830226747491	Thioredoxin-like
PF11617	-0.0813598820749635	Putative metal-binding motif
PF04795	-0.0814145130126531	PAPA-1-like conserved region
PF00339	-0.0816327935551368	Arrestin (or S-antigen), N-terminal domain
PF05770	-0.0820460228594008	Inositol 1, 3, 4-trisphosphate 5/6-kinase
PF16558	-0.0820460228594008	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A
PF09248	-0.0822623042026982	Domain of unknown function (DUF1965)
PF00319	-0.0823628012717899	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF01740	-0.0823628012717899	STAS domain
PF00324	-0.0825138796034729	Amino acid permease
PF02036	-0.0826657923671289	SCP-2 sterol transfer family
PF11719	-0.0826658829335924	DNA replication and checkpoint protein
PF14432	-0.0831183564789038	DYW family of nucleic acid deaminases
PF10241	-0.0833279919665789	Uncharacterized conserved protein
PF10520	-0.0833279919665789	B domain of TMEM189, localisation domain
PF14792	-0.0834381460390738	DNA polymerase beta palm
PF08938	-0.0834409888958534	HBS1 N-terminus
PF14765	-0.0834409888958534	Polyketide synthase dehydratase
PF01059	-0.0834880843177535	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF10855	-0.0834880843177535	Protein of unknown function (DUF2648)
PF12973	-0.0834880843177535	ChrR Cupin-like domain
PF13466	-0.0834880843177535	STAS domain
PF13480	-0.0834880843177535	Acetyltransferase (GNAT) domain
PF13592	-0.0834880843177535	Winged helix-turn helix
PF14445	-0.0834880843177535	Prokaryotic RING finger family 2
PF00860	-0.0842325607771199	Permease family
PF00848	-0.0844840012570515	Ring hydroxylating alpha subunit (catalytic domain)
PF06972	-0.0846142773579621	Protein of unknown function (DUF1296)
PF07058	-0.0846142773579621	Microtubule-associated protein 70
PF10853	-0.0846142773579621	Protein of unknown function (DUF2650)
PF05719	-0.0847202413056344	Golgi phosphoprotein 3 (GPP34)
PF08565	-0.0852721705388858	Cdc37 Hsp90 binding domain
PF07651	-0.0853433750803703	ANTH domain
PF13369	-0.085570401235747	Transglutaminase-like superfamily
PF07162	-0.0865448895021528	Ciliary basal body-associated, B9 protein
PF05502	-0.0867469655764369	Dynactin p62 family
PF04665	-0.086829109937195	Poxvirus A32 protein
PF02655	-0.0871309336664504	ATP-grasp domain
PF13637	-0.0872799834372699	Ankyrin repeats (many copies)
PF00553	-0.0879355665615049	Cellulose binding domain
PF05768	-0.088434323560445	Glutaredoxin-like domain (DUF836)
PF03108	-0.0893829072882889	MuDR family transposase
PF14437	-0.089678904319182	MafB19-like deaminase
PF10487	-0.0897378375024696	Nucleoporin subcomplex protein binding to Pom34
PF00343	-0.0909102188186924	Carbohydrate phosphorylase
PF02677	-0.0911230679239591	Uncharacterized BCR, COG1636
PF02721	-0.0911230679239591	Domain of unknown function DUF223
PF05755	-0.0911230679239591	Rubber elongation factor protein (REF)
PF11523	-0.0911230679239591	Protein of unknown function (DUF3223)
PF13962	-0.0911230679239591	Domain of unknown function
PF15628	-0.0911230679239591	RRM in Demeter
PF04525	-0.0919367046393829	LURP-one-related
PF03803	-0.0921555642819621	Scramblase
PF03953	-0.0921971656027499	Tubulin C-terminal domain
PF05020	-0.0923017757168259	NPL4 family, putative zinc binding region
PF08797	-0.0925796824773409	HIRAN domain
PF05162	-0.0927009790016686	Ribosomal protein L41
PF04321	-0.0934692075036621	RmlD substrate binding domain
PF01223	-0.0934834806557717	DNA/RNA non-specific endonuclease
PF02806	-0.0942928765438744	Alpha amylase, C-terminal all-beta domain
PF03759	-0.0943774632069577	PRONE (Plant-specific Rop nucleotide exchanger)
PF07011	-0.0943774632069577	Protein of unknown function (DUF1313)
PF11886	-0.0943774632069577	Translocase of chloroplast 159/132, membrane anchor domain
PF13266	-0.0943774632069577	Protein of unknown function (DUF4057)
PF14215	-0.0943774632069577	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF00097	-0.0946557566854899	Zinc finger, C3HC4 type (RING finger)
PF00854	-0.0946557566854899	POT family
PF00196	-0.0950519276361277	Bacterial regulatory proteins, luxR family
PF09056	-0.0950519276361277	Prokaryotic phospholipase A2
PF09861	-0.0950519276361277	Domain of unknown function (DUF2088)
PF13614	-0.0950519276361277	AAA domain
PF16355	-0.0950519276361277	Domain of unknown function (DUF4982)
PF16657	-0.0950519276361277	Maltogenic Amylase, C-terminal domain
PF08991	-0.0956297454434338	Mature-T-Cell Proliferation I type
PF03101	-0.0958267606850816	FAR1 DNA-binding domain
PF03747	-0.0961005722272868	ADP-ribosylglycohydrolase
PF09341	-0.0961005722272868	Transcription factor Pcc1
PF00314	-0.0962178903205309	Thaumatin family
PF00195	-0.0964454600997151	Chalcone and stilbene synthases, N-terminal domain
PF09235	-0.0964454600997151	Ste50p, sterile alpha motif
PF14780	-0.0964786434108305	Domain of unknown function (DUF4477)
PF10235	-0.0967266412082884	Microtubule-associated protein CRIPT
PF16910	-0.0971143477682299	Repeating coiled region of VPS13
PF05685	-0.0976318584899562	Putative restriction endonuclease
PF08000	-0.0976318584899562	Bacterial PH domain
PF08114	-0.0976318584899562	ATPase proteolipid family
PF08787	-0.0976318584899562	Alginate lyase
PF09461	-0.0976318584899562	Phytotoxin PcF protein
PF13366	-0.0976318584899562	PD-(D/E)XK nuclease superfamily
PF13735	-0.0976318584899562	tRNA nucleotidyltransferase domain 2 putative
PF14397	-0.0976318584899562	Sugar-transfer associated ATP-grasp
PF14578	-0.0976318584899562	Elongation factor Tu domain 4
PF16313	-0.0976318584899562	Met-zincin
PF16683	-0.0976318584899562	Transglutaminase elicitor
PF16810	-0.0976318584899562	RXLR phytopathogen effector protein, Avirulence activity
PF17148	-0.0976318584899562	Domain of unknown function (DUF5117)
PF14778	-0.0980617871733634	Olfactory receptor 4-like
PF10280	-0.0987116212527166	Mediator complex protein
PF15072	-0.0987350783489388	Domain of unknown function (DUF4539)
PF13297	-0.0988161053818572	Telomere stability C-terminal
PF07500	-0.0995729388509699	Transcription factor S-II (TFIIS), central domain
PF13669	-0.100544798098089	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF01969	-0.100616957842883	Protein of unknown function DUF111
PF06258	-0.100616957842883	Mitochondrial fission ELM1
PF01784	-0.100798920872809	NIF3 (NGG1p interacting factor 3)
PF03789	-0.100886253772955	ELK domain
PF03790	-0.100886253772955	KNOX1 domain
PF05623	-0.100886253772955	Protein of unknown function (DUF789)
PF06351	-0.100886253772955	Allene oxide cyclase
PF12579	-0.100886253772955	Protein of unknown function (DUF3755)
PF06339	-0.100911445945923	Ectoine synthase
PF13961	-0.100941066024039	Domain of unknown function (DUF4219)
PF10262	-0.100987136231116	Rdx family
PF12457	-0.101275559467073	Tuftelin interacting protein N terminal
PF13934	-0.101275559467073	Nuclear pore complex assembly
PF03992	-0.102091214730152	Antibiotic biosynthesis monooxygenase
PF06278	-0.102091214730152	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF00723	-0.102422978294871	Glycosyl hydrolases family 15
PF04669	-0.102422978294871	Polysaccharide biosynthesis
PF00146	-0.102619716745149	NADH dehydrogenase
PF01568	-0.102972921605805	Molydopterin dinucleotide binding domain
PF03275	-0.102972921605805	UDP-galactopyranose mutase
PF03746	-0.102972921605805	LamB/YcsF family
PF04879	-0.102972921605805	Molybdopterin oxidoreductase Fe4S4 domain
PF05705	-0.103090596771997	Eukaryotic protein of unknown function (DUF829)
PF00477	-0.104140649055953	Small hydrophilic plant seed protein
PF08277	-0.104140649055953	PAN-like domain
PF09991	-0.104140649055953	Predicted membrane protein (DUF2232)
PF11175	-0.104140649055953	Protein of unknown function (DUF2961)
PF11282	-0.104140649055953	Protein of unknown function (DUF3082)
PF10508	-0.104347799171656	Proteasome non-ATPase 26S subunit
PF00478	-0.10449012101645	IMP dehydrogenase / GMP reductase domain
PF01454	-0.104553892838692	MAGE family
PF05406	-0.10460901891466	WGR domain
PF04858	-0.10467580244484	TH1 protein
PF08560	-0.104705691394853	Protein of unknown function (DUF1757)
PF00967	-0.104955353637925	Barwin family
PF01029	-0.104955353637925	NusB family
PF03918	-0.104955353637925	Cytochrome C biogenesis protein
PF09612	-0.104955353637925	Bacterial protein of unknown function (HtrL_YibB)
PF07298	-0.105605001571314	NnrU protein
PF01447	-0.105751573469155	Thermolysin metallopeptidase, catalytic domain
PF01989	-0.105751573469155	Protein of unknown function DUF126
PF02065	-0.105751573469155	Melibiase
PF02333	-0.105751573469155	Phytase
PF02805	-0.105751573469155	Metal binding domain of Ada
PF02868	-0.105751573469155	Thermolysin metallopeptidase, alpha-helical domain
PF03306	-0.105751573469155	Alpha-acetolactate decarboxylase
PF03442	-0.105751573469155	Carbohydrate binding domain X2
PF03475	-0.105751573469155	3-alpha domain
PF03576	-0.105751573469155	Peptidase family S58
PF04412	-0.105751573469155	Protein of unknown function (DUF521)
PF05592	-0.105751573469155	Bacterial alpha-L-rhamnosidase concanavalin-like domain
PF06013	-0.105751573469155	Proteins of 100 residues with WXG
PF06089	-0.105751573469155	L-asparaginase II
PF06100	-0.105751573469155	MCRA family
PF06165	-0.105751573469155	Glycosyltransferase family 36
PF06249	-0.105751573469155	Ethanolamine utilisation protein EutQ
PF06330	-0.105751573469155	Trichodiene synthase (TRI5)
PF06766	-0.105751573469155	Fungal hydrophobin
PF07367	-0.105751573469155	Fungal fruit body lectin
PF07573	-0.105751573469155	Nitrogen regulatory protein AreA N terminus
PF07632	-0.105751573469155	Protein of unknown function (DUF1593)
PF08493	-0.105751573469155	Aflatoxin regulatory protein
PF08531	-0.105751573469155	Alpha-L-rhamnosidase N-terminal domain
PF09421	-0.105751573469155	Frequency clock protein
PF09488	-0.105751573469155	Mannosyl-3-phosphoglycerate synthase (osmo_MPGsynth)
PF09849	-0.105751573469155	Uncharacterized protein conserved in bacteria (DUF2076)
PF10014	-0.105751573469155	2OG-Fe dioxygenase
PF11017	-0.105751573469155	Protein of unknown function (DUF2855)
PF11327	-0.105751573469155	Protein of unknown function (DUF3129)
PF11917	-0.105751573469155	Protein of unknown function (DUF3435)
PF12200	-0.105751573469155	Domain of unknown function (DUF3597)
PF12224	-0.105751573469155	Putative amidoligase enzyme
PF12520	-0.105751573469155	Protein of unknown function (DUF3723)
PF12868	-0.105751573469155	Domain of unknwon function (DUF3824)
PF13298	-0.105751573469155	DNA polymerase Ligase (LigD)
PF13427	-0.105751573469155	Domain of unknown function (DUF4111)
PF13559	-0.105751573469155	Domain of unknown function (DUF4129)
PF13567	-0.105751573469155	Domain of unknown function (DUF4131)
PF13810	-0.105751573469155	Domain of unknown function (DUF4185)
PF13816	-0.105751573469155	Haem-containing dehydratase
PF14022	-0.105751573469155	Protein of unknown function (DUF4238)
PF14087	-0.105751573469155	Domain of unknown function (DUF4267)
PF14269	-0.105751573469155	Arylsulfotransferase (ASST)
PF14623	-0.105751573469155	Hint-domain
PF15892	-0.105751573469155	BNR repeat-containing family member
PF16155	-0.105751573469155	Domain of unknown function (DUF4863)
PF16541	-0.105751573469155	Alternaria alternata allergen 1
PF16628	-0.105751573469155	Unstructured region on maltose acetyltransferase
PF16874	-0.105751573469155	Glycosyl hydrolase family 36 C-terminal domain
