ID	CC	annotation
PF05045	-0.260750117233256	Rhamnan synthesis protein F
PF05711	-0.260750117233256	Macrocin-O-methyltransferase (TylF)
PF05762	-0.260750117233256	VWA domain containing CoxE-like protein
PF05977	-0.260750117233256	Transmembrane secretion effector
PF06434	-0.260750117233256	Aconitate hydratase 2 N-terminus
PF06863	-0.260750117233256	Protein of unknown function (DUF1254)
PF06865	-0.260750117233256	Protein of unknown function (DUF1255)
PF06965	-0.260750117233256	Na+/H+ antiporter 1
PF07045	-0.260750117233256	Domain of unknown function (DUF1330)
PF07209	-0.260750117233256	Protein of unknown function (DUF1415)
PF07556	-0.260750117233256	Protein of unknown function (DUF1538)
PF08369	-0.260750117233256	Proto-chlorophyllide reductase 57 kD subunit
PF08439	-0.260750117233256	Oligopeptidase F
PF08484	-0.260750117233256	C-methyltransferase C-terminal domain
PF08496	-0.260750117233256	Peptidase family S49 N-terminal
PF08734	-0.260750117233256	GYD domain
PF08853	-0.260750117233256	Domain of unknown function (DUF1823)
PF08888	-0.260750117233256	HopJ type III effector protein
PF09055	-0.260750117233256	Nickel-containing superoxide dismutase
PF09876	-0.260750117233256	Predicted metal-binding protein (DUF2103)
PF09945	-0.260750117233256	Predicted membrane protein (DUF2177)
PF09972	-0.260750117233256	Predicted membrane protein (DUF2207)
PF09980	-0.260750117233256	Predicted membrane protein (DUF2214)
PF10105	-0.260750117233256	Uncharacterized protein conserved in bacteria (DUF2344)
PF10563	-0.260750117233256	Cadmium carbonic anhydrase repeat
PF10692	-0.260750117233256	Protein of unknown function (DUF2498)
PF10698	-0.260750117233256	Protein of unknown function (DUF2505)
PF11791	-0.260750117233256	Aconitate B N-terminal domain
PF11839	-0.260750117233256	Alanine-zipper, major outer membrane lipoprotein
PF11902	-0.260750117233256	Protein of unknown function (DUF3422)
PF12344	-0.260750117233256	Ultra-violet resistance protein B
PF13184	-0.260750117233256	NusA-like KH domain
PF14076	-0.260750117233256	Domain of unknown function (DUF4258)
PF14251	-0.260750117233256	Domain of unknown function (DUF4346)
PF14307	-0.260750117233256	Glycosyltransferase WbsX
PF14439	-0.260750117233256	Bd3614-like deaminase
PF14684	-0.260750117233256	Tricorn protease C1 domain
PF14685	-0.260750117233256	Tricorn protease PDZ domain
PF15626	-0.260750117233256	single CXXC unit
PF16403	-0.260750117233256	Domain of unknown function (DUF5011)
PF17070	-0.260750117233256	30S ribosomal protein Thx
PF01027	-0.260852559020729	Inhibitor of apoptosis-promoting Bax1
PF08695	-0.261135659167036	Cytochrome oxidase complex assembly protein 1
PF07957	-0.2611969813902	Protein of unknown function (DUF3294)
PF01938	-0.261470455573107	TRAM domain
PF06884	-0.261555873026529	Protein of unknown function (DUF1264)
PF05493	-0.261632574596408	ATP synthase subunit H
PF00124	-0.26169783874812	Photosynthetic reaction centre protein
PF01737	-0.26169783874812	YCF9
PF02468	-0.26169783874812	Photosystem II reaction centre N protein (psbN)
PF02532	-0.26169783874812	Photosystem II reaction centre I protein (PSII 4.8 kDa protein)
PF02631	-0.26169783874812	RecX family
PF05151	-0.26169783874812	Photosystem II reaction centre M protein (PsbM)
PF05239	-0.26169783874812	PRC-barrel domain
PF05421	-0.26169783874812	Protein of unknown function (DUF751)
PF16974	-0.26169783874812	High-affinity nitrate transporter accessory
PF17257	-0.26169783874812	Family of unknown function (DUF5323)
PF07801	-0.262283115423498	Protein of unknown function (DUF1647)
PF14821	-0.262540935596767	Threonine synthase N terminus
PF17122	-0.262544209507331	Zinc-finger
PF02274	-0.262552949040399	Amidinotransferase
PF08509	-0.262899264555183	Adenylate cyclase G-alpha binding domain
PF14831	-0.262899264555183	Domain of unknown function (DUF4484)
PF08612	-0.262985696019913	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF13883	-0.26306900988895	Pyridoxamine 5'-phosphate oxidase
PF08450	-0.263293354135762	SMP-30/Gluconolaconase/LRE-like region
PF00916	-0.263412564459341	Sulfate permease family
PF01667	-0.263586894415965	Ribosomal protein S27
PF17123	-0.263805094027448	RING-like zinc finger
PF10373	-0.263903466143778	Est1 DNA/RNA binding domain
PF12745	-0.2650350643579	Anticodon binding domain of tRNAs
PF11882	-0.265691938866923	Domain of unknown function (DUF3402)
PF10277	-0.26605625223482	Frag1/DRAM/Sfk1 family
PF14519	-0.26618067975154	Macro-like domain
PF16854	-0.26618067975154	Vacuolar protein sorting-associated protein 53 C-terminus
PF03707	-0.266234108153832	Bacterial signalling protein N terminal repeat
PF01327	-0.266325468024076	Polypeptide deformylase
PF13821	-0.266465031969778	Domain of unknown function (DUF4187)
PF00282	-0.266724833635203	Pyridoxal-dependent decarboxylase conserved domain
PF06110	-0.266957476360316	Eukaryotic protein of unknown function (DUF953)
PF01041	-0.267039452959089	DegT/DnrJ/EryC1/StrS aminotransferase family
PF14216	-0.267283885758914	Domain of unknown function (DUF4326)
PF10017	-0.26748372854638	Histidine-specific methyltransferase, SAM-dependent
PF10914	-0.267557641372502	Protein of unknown function (DUF2781)
PF00365	-0.267564554691437	Phosphofructokinase
PF10276	-0.267568849228559	Zinc-finger domain
PF06694	-0.267616672745459	Plant nuclear matrix protein 1 (NMP1)
PF00614	-0.267730295368917	Phospholipase D Active site motif
PF02965	-0.267847991581548	Vitamin B12 dependent methionine synthase, activation domain
PF00638	-0.268032308309885	RanBP1 domain
PF00080	-0.268514916879278	Copper/zinc superoxide dismutase (SODC)
PF13434	-0.268754933743427	L-lysine 6-monooxygenase (NADPH-requiring)
PF08969	-0.268776457382732	USP8 dimerisation domain
PF02138	-0.268903958093007	Beige/BEACH domain
PF01643	-0.269085847523819	Acyl-ACP thioesterase
PF00589	-0.269099495866974	Phage integrase family
PF08598	-0.269736987414816	Sds3-like
PF13577	-0.269743779930719	SnoaL-like domain
PF01569	-0.269775607876128	PAP2 superfamily
PF03255	-0.269848143794528	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF08392	-0.269860104048578	FAE1/Type III polyketide synthase-like protein
PF06963	-0.269936927886279	Ferroportin1 (FPN1)
PF03153	-0.270436014269147	Transcription factor IIA, alpha/beta subunit
PF02939	-0.270495742746039	UcrQ family
PF17177	-0.270814733725673	Pentacotripeptide-repeat region of PRORP
PF06032	-0.270912343281136	Protein of unknown function (DUF917)
PF17245	-0.271342099103054	Cell division control protein 24, OB domain 2
PF04417	-0.271393400094308	Protein of unknown function (DUF501)
PF02503	-0.271488851392706	Polyphosphate kinase middle domain
PF14619	-0.27184297265972	Snf2-ATP coupling, chromatin remodelling complex
PF04493	-0.271876102655231	Endonuclease V
PF02178	-0.271942494451425	AT hook motif
PF03600	-0.271942494451425	Citrate transporter
PF07731	-0.272176483927632	Multicopper oxidase
PF01124	-0.272715382713185	MAPEG family
PF03007	-0.272730038228901	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF09458	-0.272869932769709	H-type lectin domain
PF01083	-0.273464107896029	Cutinase
PF09825	-0.273483924527787	Biotin-protein ligase, N terminal
PF03083	-0.27382546034382	Sugar efflux transporter for intercellular exchange
PF11312	-0.273846673767477	Putative SAM-dependent methyltransferase
PF12348	-0.273959526835112	CLASP N terminal
PF09497	-0.274149929393222	Transcription mediator complex subunit Med12
PF09362	-0.274314696100993	Domain of unknown function (DUF1996)
PF10451	-0.274628881179607	Telomere regulation protein Stn1
PF06881	-0.274892310465505	RNA polymerase II transcription factor SIII (Elongin) subunit A
PF09190	-0.276778194012621	DALR domain
PF07478	-0.276922766680969	D-ala D-ala ligase C-terminus
PF13358	-0.276925445844087	DDE superfamily endonuclease
PF06677	-0.277260661831195	Sjogren's syndrome/scleroderma autoantigen 1 (Autoantigen p27)
PF07470	-0.277291754818369	Glycosyl Hydrolase Family 88
PF01741	-0.277321599278206	Large-conductance mechanosensitive channel, MscL
PF03458	-0.27766563293879	UPF0126 domain
PF11697	-0.27766563293879	Protein of unknown function (DUF3293)
PF13451	-0.27766563293879	Probable zinc-ribbon domain
PF04760	-0.27775657868409	Translation initiation factor IF-2, N-terminal region
PF16334	-0.277778883173134	Domain of unknown function (DUF4964)
PF04699	-0.277949843033976	ARP2/3 complex 16 kDa subunit (p16-Arc)
PF02607	-0.277959174187326	B12 binding domain
PF10551	-0.278387565410317	MULE transposase domain
PF14844	-0.278540636178342	PH domain associated with Beige/BEACH
PF03553	-0.278660063072419	Na+/H+ antiporter family
PF01906	-0.27885116652747	Putative heavy-metal-binding
PF07940	-0.279133076387872	Heparinase II/III-like protein
PF13251	-0.279433405771661	Domain of unknown function (DUF4042)
PF12454	-0.279499364960283	GPI-anchored cell wall organization protein
PF05004	-0.27960742213556	Interferon-related developmental regulator (IFRD)
PF05704	-0.279944643615268	Capsular polysaccharide synthesis protein
PF13458	-0.280656543754452	Periplasmic binding protein
PF01152	-0.280823170775551	Bacterial-like globin
PF04324	-0.28097756475287	BFD-like [2Fe-2S] binding domain
PF01220	-0.281053165182411	Dehydroquinase class II
PF03666	-0.281091346393976	Nitrogen Permease regulator of amino acid transport activity 3
PF12787	-0.281333096981777	EcsC protein family
PF02617	-0.281623852401739	ATP-dependent Clp protease adaptor protein ClpS
PF14966	-0.281879401217285	DNA repair REX1-B
PF08881	-0.28200868246338	CVNH domain
PF02533	-0.282298219098352	Photosystem II 4 kDa reaction centre component
PF02566	-0.282298219098352	OsmC-like protein
PF04098	-0.282380406621456	Rad52/22 family double-strand break repair protein
PF00346	-0.282406849149558	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF09816	-0.282573616317341	RNA polymerase II transcription elongation factor
PF08321	-0.283422725576147	PPP5 TPR repeat region
PF13650	-0.283429712442126	Aspartyl protease
PF10198	-0.283551740695232	Histone acetyltransferases subunit 3
PF03644	-0.283631709997908	Glycosyl hydrolase family 85
PF08312	-0.283684266079601	cwf21 domain
PF07453	-0.283745902273216	NUMOD1 domain
PF04134	-0.283825100407848	Protein of unknown function, DUF393
PF00759	-0.284037737791328	Glycosyl hydrolase family 9
PF12009	-0.284225142753116	Telomerase ribonucleoprotein complex - RNA binding domain
PF07297	-0.284255200226262	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)
PF08514	-0.284767984145819	STAG domain
PF11034	-0.284904048813106	Glucose-repressible protein Grg1
PF00447	-0.284942314102444	HSF-type DNA-binding
PF04718	-0.28515942843796	Mitochondrial ATP synthase g subunit
PF01814	-0.285242734543309	Hemerythrin HHE cation binding domain
PF16209	-0.285465303972317	Phospholipid-translocating ATPase N-terminal
PF09808	-0.285639567594076	Small nuclear RNA activating complex (SNAPc), subunit SNAP43
PF12329	-0.286040241598892	TATA element modulatory factor 1 DNA binding
PF05990	-0.286419701342468	Alpha/beta hydrolase of unknown function (DUF900)
PF00660	-0.286715614978773	Seripauperin and TIP1 family
PF00674	-0.286715614978773	DUP family
PF04001	-0.286715614978773	Transcription factor Vhr1
PF04425	-0.286715614978773	Bul1 N terminus
PF04426	-0.286715614978773	Bul1 C terminus
PF04478	-0.286715614978773	Mid2 like cell wall stress sensor
PF04684	-0.286715614978773	BAF1 / ABF1 chromatin reorganising factor
PF05204	-0.286715614978773	Homing endonuclease
PF05436	-0.286715614978773	Mating factor alpha precursor N-terminus
PF08537	-0.286715614978773	Fungal Nap binding protein NBP1
PF08602	-0.286715614978773	Mgr1-like, i-AAA protease complex subunit
PF08731	-0.286715614978773	Transcription factor AFT
PF10843	-0.286715614978773	Respiratory growth induced protein 1
PF11503	-0.286715614978773	Protein of unknown function (DUF3215)
PF11765	-0.286715614978773	Hyphally regulated cell wall protein N-terminal
PF12744	-0.286715614978773	Autophagy protein Atg19, Atg8-binding
PF13928	-0.286715614978773	Flocculin type 3 repeat
PF15700	-0.286715614978773	Domain of unknown function (DUF4667)
PF00624	-0.287649542063394	Flocculin repeat
PF03427	-0.287649542063394	Carbohydrate binding domain (family 19)
PF05316	-0.287649542063394	Mitochondrial ribosomal protein (VAR1)
PF05476	-0.287649542063394	PET122
PF07954	-0.287649542063394	Protein of unknown function (DUF1689)
PF08203	-0.287649542063394	Yeast RNA polymerase I subunit RPA14
PF08505	-0.287649542063394	Mitochondrial Myo2 receptor-related protein
PF08579	-0.287649542063394	Mitochondrial ribonuclease P subunit (RPM2)
PF08586	-0.287649542063394	RSC complex, Rsc14/Ldb7 subunit
PF08730	-0.287649542063394	Rad33
PF08987	-0.287649542063394	Protein of unknown function (DUF1892)
PF09145	-0.287649542063394	Ubiquitin-associated
PF09201	-0.287649542063394	SRX, signal recognition particle receptor alpha subunit
PF09426	-0.287649542063394	Vacuolar R-SNARE Nyv1 N terminal
PF09432	-0.287649542063394	Tho complex subunit THP2
PF09452	-0.287649542063394	ESCRT-I subunit Mvb12
PF09510	-0.287649542063394	Rtt102p-like transcription regulator protein
PF09635	-0.287649542063394	MetRS-N binding domain
PF09795	-0.287649542063394	Autophagy-related protein 31
PF10434	-0.287649542063394	Monopolin complex protein MAM1
PF10448	-0.287649542063394	20S proteasome chaperone assembly proteins 3 and 4
PF10450	-0.287649542063394	POC1 chaperone
PF10567	-0.287649542063394	RNA-recognition motif
PF10638	-0.287649542063394	Spindle body associated protein C-terminus
PF10846	-0.287649542063394	Protein of unknown function (DUF2722)
PF10863	-0.287649542063394	Nucleolar protein 19
PF11055	-0.287649542063394	Glucose signalling factor 2
PF11124	-0.287649542063394	Inorganic phosphate transporter Pho86
PF11214	-0.287649542063394	Mediator complex subunit 2
PF11408	-0.287649542063394	Sgs1 RecQ helicase
PF11435	-0.287649542063394	RNA binding protein She2p
PF11517	-0.287649542063394	Nuclear abundant poly(A) RNA-bind protein 2 (Nab2)
PF11549	-0.287649542063394	Protein transport protein SEC31
PF11561	-0.287649542063394	Single strand annealing-weakened 1
PF11593	-0.287649542063394	Mediator complex subunit 3 fungal
PF11766	-0.287649542063394	Cell-wall agglutinin N-terminal ligand-sugar binding
PF11801	-0.287649542063394	Tom37 C-terminal domain
PF11988	-0.287649542063394	Retrograde transport protein Dsl1 N terminal
PF11989	-0.287649542063394	Retrograde transport protein Dsl1 C terminal
PF12194	-0.287649542063394	Protein kinase Fus3-binding
PF12209	-0.287649542063394	Leucine permease transcriptional regulator helical domain
PF12659	-0.287649542063394	Telomere capping C-terminal wHTH
PF13762	-0.287649542063394	Mitochondrial splicing apparatus component
PF13929	-0.287649542063394	mRNA stabilisation
PF14877	-0.287649542063394	Mitochondrial translation initiation factor
PF15271	-0.287649542063394	Spindle pole body component BBP1, Mps2-binding protein
PF15272	-0.287649542063394	Spindle pole body component BBP1, C-terminal
PF16419	-0.287649542063394	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF16588	-0.287649542063394	C2H2 zinc-finger
PF16771	-0.287649542063394	Regulator of Ty1 transposition protein 107 BRCT domain
PF16782	-0.287649542063394	Nucleotide exchange factor SIL1
PF16818	-0.287649542063394	Protein SLM4
PF16834	-0.287649542063394	Shu complex component Csm2, DNA-binding
PF16836	-0.287649542063394	Shu complex component Psy3, DNA-binding description
PF16843	-0.287649542063394	Binding domain to Get4 on Get5, Golgi to ER traffic protein
PF16846	-0.287649542063394	Centromere DNA-binding protein complex CBF3 subunit B
PF16853	-0.287649542063394	Cell division control protein 13 N-terminus
PF16856	-0.287649542063394	Cell division control protein 4 dimerisation domain
PF16958	-0.287649542063394	Pre-mRNA-splicing factor PRP9 N-terminus
PF16991	-0.287649542063394	Sir4 SID domain
PF16997	-0.287649542063394	Wap1 domain
PF17049	-0.287649542063394	ATPase expression protein 1
PF17052	-0.287649542063394	Cap associated factor
PF17053	-0.287649542063394	Genetic interactor of prohibitin 5
PF17056	-0.287649542063394	Killer toxin-resistance protein 1
PF17060	-0.287649542063394	Monopolar spindle protein 2
PF17062	-0.287649542063394	Outer spore wall 5
PF17068	-0.287649542063394	Required for respiratory growth protein 8 mitochondrial
PF17075	-0.287649542063394	Regular of rDNA transcription protein 14
PF17076	-0.287649542063394	SBE2, cell-wall formation
PF17077	-0.287649542063394	Mitotic spindle associated protein SHE1
PF17081	-0.287649542063394	Suppressor of PMA 1-7 protein
PF17082	-0.287649542063394	Spindle Pole Component 29
PF17084	-0.287649542063394	Topoisomerase I damage affected protein 11
PF17096	-0.287649542063394	Altered inheritance of mitochondria protein 3
PF17097	-0.287649542063394	Spindle pole body component
PF17234	-0.287649542063394	Mitochondrial peculiar membrane protein 1
