ann_term	CC	annotation
GO:0060359	0.672598937193325	response to ammonium ion
GO:0071242	0.672598937193325	cellular response to ammonium ion
GO:0095500	0.672598937193325	acetylcholine receptor signaling pathway
GO:1903831	0.672598937193325	signal transduction involved in cellular response to ammonium ion
GO:1905144	0.672598937193325	response to acetylcholine
GO:1905145	0.672598937193325	cellular response to acetylcholine
GO:0043236	0.672598937193325	laminin binding
GO:0004506	0.673318627402668	squalene monooxygenase activity
GO:1903008	0.673712193490442	organelle disassembly
GO:0008762	0.673836498943793	UDP-N-acetylmuramate dehydrogenase activity
GO:0004448	0.673855394420923	isocitrate dehydrogenase activity
GO:0001974	0.673918765941948	blood vessel remodeling
GO:0000302	0.674049491760183	response to reactive oxygen species
GO:0006044	0.674197284684436	N-acetylglucosamine metabolic process
GO:0016811	0.674511487997325	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
GO:0004637	0.674700160898742	phosphoribosylamine-glycine ligase activity
GO:0004859	0.675094246543318	phospholipase inhibitor activity
GO:0055102	0.675094246543318	lipase inhibitor activity
GO:0046700	0.675123317214346	heterocycle catabolic process
GO:0000160	0.675402642821755	phosphorelay signal transduction system
GO:0070493	0.676217564955801	thrombin-activated receptor signaling pathway
GO:0015057	0.676217564955801	thrombin-activated receptor activity
GO:0034729	0.676891804364184	histone H3-K79 methylation
GO:0051168	0.677174604799962	nuclear export
GO:0006621	0.677761917710499	protein retention in ER lumen
GO:0035437	0.677761917710499	maintenance of protein localization in endoplasmic reticulum
GO:0072595	0.677761917710499	maintenance of protein localization in organelle
GO:0046923	0.677761917710499	ER retention sequence binding
GO:0016682	0.678333440366218	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0050664	0.678635163721135	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0050789	0.678965992647186	regulation of biological process
GO:0006622	0.679367080155669	protein targeting to lysosome
GO:0061462	0.679367080155669	protein localization to lysosome
GO:0006414	0.679928591756651	translational elongation
GO:0032418	0.680047317023764	lysosome localization
GO:0043543	0.680428900158619	protein acylation
GO:0015114	0.680454395742972	phosphate ion transmembrane transporter activity
GO:0004583	0.680493741823488	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity
GO:0000315	0.680530545876532	organellar large ribosomal subunit
GO:0005762	0.680530545876532	mitochondrial large ribosomal subunit
GO:0015318	0.680708736524472	inorganic molecular entity transmembrane transporter activity
GO:0000314	0.680710011097165	organellar small ribosomal subunit
GO:0005763	0.680710011097165	mitochondrial small ribosomal subunit
GO:0010951	0.681109572823544	negative regulation of endopeptidase activity
GO:0006643	0.681121191103943	membrane lipid metabolic process
GO:0004750	0.681768619075795	ribulose-phosphate 3-epimerase activity
GO:0005247	0.682169642116419	voltage-gated chloride channel activity
GO:0004764	0.682190945879536	shikimate 3-dehydrogenase (NADP+) activity
GO:0031420	0.682231355588007	alkali metal ion binding
GO:0006895	0.68230733992569	Golgi to endosome transport
GO:0005262	0.682435229305715	calcium channel activity
GO:0004636	0.682452644800077	phosphoribosyl-ATP diphosphatase activity
GO:0030036	0.682492276497707	actin cytoskeleton organization
GO:0030029	0.682492276497707	actin filament-based process
GO:0016233	0.683237338546302	telomere capping
GO:0015711	0.683348196863878	organic anion transport
GO:0016842	0.683357899456653	amidine-lyase activity
GO:0044770	0.683951676269022	cell cycle phase transition
GO:1901987	0.683951676269022	regulation of cell cycle phase transition
GO:0004013	0.684034507256762	adenosylhomocysteinase activity
GO:0016802	0.684034507256762	trialkylsulfonium hydrolase activity
GO:0030955	0.684172446971284	potassium ion binding
GO:0006475	0.684273690081442	internal protein amino acid acetylation
GO:0018393	0.684273690081442	internal peptidyl-lysine acetylation
GO:0018394	0.684273690081442	peptidyl-lysine acetylation
GO:1901615	0.684280876341546	organic hydroxy compound metabolic process
GO:0009052	0.684649884908676	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.684649884908676	ribose-5-phosphate isomerase activity
GO:0015748	0.684724794722006	organophosphate ester transport
GO:0015914	0.684923338247676	phospholipid transport
GO:0006811	0.685256747257846	ion transport
GO:0022824	0.68532619305543	transmitter-gated ion channel activity
GO:0022835	0.68532619305543	transmitter-gated channel activity
GO:0030674	0.685442609289285	protein binding, bridging
GO:0015849	0.686124178224025	organic acid transport
GO:0046942	0.686124178224025	carboxylic acid transport
GO:0042612	0.686606868886235	MHC class I protein complex
GO:0000377	0.686886821091005	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.686886821091005	mRNA splicing, via spliceosome
GO:0006168	0.687053178992678	adenine salvage
GO:0043096	0.687053178992678	purine nucleobase salvage
GO:0046084	0.687053178992678	adenine biosynthetic process
GO:0003999	0.687053178992678	adenine phosphoribosyltransferase activity
GO:0007076	0.687621790821967	mitotic chromosome condensation
GO:0000796	0.687621790821967	condensin complex
GO:0003755	0.687734975825187	peptidyl-prolyl cis-trans isomerase activity
GO:0003950	0.688060116753018	NAD+ ADP-ribosyltransferase activity
GO:0003872	0.688125035816272	6-phosphofructokinase activity
GO:0000375	0.68817118070815	RNA splicing, via transesterification reactions
GO:0035075	0.688519789192662	response to ecdysone
GO:0035076	0.688519789192662	ecdysone receptor-mediated signaling pathway
GO:0036314	0.688519789192662	response to sterol
GO:0036315	0.688519789192662	cellular response to sterol
GO:0071390	0.688519789192662	cellular response to ecdysone
GO:1901654	0.688519789192662	response to ketone
GO:1901655	0.688519789192662	cellular response to ketone
GO:0035100	0.688519789192662	ecdysone binding
GO:0030134	0.689071236771329	COPII-coated ER to Golgi transport vesicle
GO:0012507	0.689071236771329	ER to Golgi transport vesicle membrane
GO:0030127	0.689071236771329	COPII vesicle coat
GO:0004631	0.689755309634196	phosphomevalonate kinase activity
GO:0009110	0.689809045755306	vitamin biosynthetic process
GO:0008352	0.690619149066722	katanin complex
GO:0071900	0.690865181496525	regulation of protein serine/threonine kinase activity
GO:0071669	0.691065357328656	plant-type cell wall organization or biogenesis
GO:0032790	0.69186609948203	ribosome disassembly
GO:1901136	0.692062384364874	carbohydrate derivative catabolic process
GO:1901988	0.692190066456	negative regulation of cell cycle phase transition
GO:1901991	0.692190066456	negative regulation of mitotic cell cycle phase transition
GO:0004146	0.69259475708482	dihydrofolate reductase activity
GO:0004366	0.692669184550744	glycerol-3-phosphate O-acyltransferase activity
GO:0045667	0.69330221438328	regulation of osteoblast differentiation
GO:0097305	0.693502199891205	response to alcohol
GO:0097306	0.693502199891205	cellular response to alcohol
GO:0005952	0.693748409156321	cAMP-dependent protein kinase complex
GO:0008603	0.693748409156321	cAMP-dependent protein kinase regulator activity
GO:0051643	0.693849880298767	endoplasmic reticulum localization
GO:0061817	0.693849880298767	endoplasmic reticulum-plasma membrane tethering
GO:0005488	0.694469851933676	binding
GO:0012510	0.694747112712052	trans-Golgi network transport vesicle membrane
GO:0030130	0.694747112712052	clathrin coat of trans-Golgi network vesicle
GO:0030140	0.694747112712052	trans-Golgi network transport vesicle
GO:0004180	0.695027424428423	carboxypeptidase activity
GO:0016859	0.695031229903785	cis-trans isomerase activity
GO:0098803	0.695069970336413	respiratory chain complex
GO:0045550	0.695097762868609	geranylgeranyl reductase activity
GO:0047918	0.695097762868609	GDP-mannose 3,5-epimerase activity
GO:0008531	0.695541144847256	riboflavin kinase activity
GO:0042364	0.695813173365561	water-soluble vitamin biosynthetic process
GO:0006281	0.696474399252689	DNA repair
GO:0004638	0.696863758602864	phosphoribosylaminoimidazole carboxylase activity
GO:0004097	0.697114585074422	catechol oxidase activity
GO:0042176	0.697289160118679	regulation of protein catabolic process
GO:0043649	0.697573878383915	dicarboxylic acid catabolic process
GO:0016278	0.69808831159134	lysine N-methyltransferase activity
GO:0016279	0.69808831159134	protein-lysine N-methyltransferase activity
GO:0019867	0.698401633677181	outer membrane
GO:0048306	0.698454674380559	calcium-dependent protein binding
GO:0072348	0.698470198449075	sulfur compound transport
GO:0005801	0.698819714738319	cis-Golgi network
GO:0005978	0.698827177940474	glycogen biosynthetic process
GO:0006766	0.698961593953293	vitamin metabolic process
GO:0006473	0.699046426799899	protein acetylation
GO:0015698	0.699462647477528	inorganic anion transport
GO:0008746	0.699597681579997	NAD(P)+ transhydrogenase activity
GO:0016652	0.699597681579997	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor
GO:0033293	0.699696559117277	monocarboxylic acid binding
GO:0044446	0.700186967248081	intracellular organelle part
GO:0031011	0.700349395517575	Ino80 complex
GO:0097346	0.700349395517575	INO80-type complex
GO:0009125	0.70057488423988	nucleoside monophosphate catabolic process
GO:0009159	0.70057488423988	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.70057488423988	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0051304	0.700693976105987	chromosome separation
GO:0034198	0.700947649487832	cellular response to amino acid starvation
GO:1990928	0.700947649487832	response to amino acid starvation
GO:0009063	0.701063934245816	cellular amino acid catabolic process
GO:0071229	0.701580412860806	cellular response to acid chemical
GO:0015919	0.701746676419395	peroxisomal membrane transport
GO:0009664	0.70202089171797	plant-type cell wall organization
GO:0016841	0.70209803873448	ammonia-lyase activity
GO:0043189	0.70217141015061	H4/H2A histone acetyltransferase complex
GO:1902562	0.70217141015061	H4 histone acetyltransferase complex
GO:0044599	0.702507976335044	AP-5 adaptor complex
GO:0003018	0.702828269854254	vascular process in circulatory system
GO:0035150	0.702828269854254	regulation of tube size
GO:0035296	0.702828269854254	regulation of tube diameter
GO:0050880	0.702828269854254	regulation of blood vessel size
GO:0097746	0.702828269854254	regulation of blood vessel diameter
GO:0042030	0.702898131644785	ATPase inhibitor activity
GO:0030121	0.703304195605084	AP-1 adaptor complex
GO:0005777	0.703765925759964	peroxisome
GO:0042579	0.703765925759964	microbody
GO:0004605	0.704116946791398	phosphatidate cytidylyltransferase activity
GO:0005964	0.7041249908273	phosphorylase kinase complex
GO:0004689	0.7041249908273	phosphorylase kinase activity
GO:0004342	0.704291610050065	glucosamine-6-phosphate deaminase activity
GO:0070652	0.704389841554793	HAUS complex
GO:0046873	0.704568458016527	metal ion transmembrane transporter activity
GO:0045182	0.704601611648907	translation regulator activity
GO:0003963	0.705061971845354	RNA-3'-phosphate cyclase activity
GO:0050662	0.705141776757577	coenzyme binding
GO:0008276	0.705365651546077	protein methyltransferase activity
GO:0008374	0.705468799506796	O-acyltransferase activity
GO:0019748	0.705550094681768	secondary metabolic process
GO:0071949	0.706317520834229	FAD binding
GO:0019751	0.706368315104832	polyol metabolic process
GO:0031929	0.706443799498468	TOR signaling
GO:0005623	0.706781059237783	cell
GO:0044464	0.706781059237783	cell part
GO:0033596	0.706904128570516	TSC1-TSC2 complex
GO:0070567	0.707055300788498	cytidylyltransferase activity
GO:0016458	0.707294888417769	gene silencing
GO:0033202	0.707901875604567	DNA helicase complex
GO:0005094	0.707942057167451	Rho GDP-dissociation inhibitor activity
GO:0051013	0.708419619558279	microtubule severing
GO:0008763	0.708692032791288	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0030125	0.708831628656345	clathrin vesicle coat
GO:0030665	0.708831628656345	clathrin-coated vesicle membrane
GO:0016125	0.709870943783821	sterol metabolic process
GO:0016801	0.710198433934379	hydrolase activity, acting on ether bonds
GO:0003856	0.710362277203481	3-dehydroquinate synthase activity
GO:0018958	0.710540211522161	phenol-containing compound metabolic process
GO:0032479	0.710612473107953	regulation of type I interferon production
GO:0032481	0.710612473107953	positive regulation of type I interferon production
GO:0032606	0.710612473107953	type I interferon production
GO:0016053	0.710871211169991	organic acid biosynthetic process
GO:0046394	0.710871211169991	carboxylic acid biosynthetic process
GO:0004635	0.710920276709946	phosphoribosyl-AMP cyclohydrolase activity
GO:0003949	0.711163232893001	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
GO:0007205	0.711577065929166	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0000289	0.711778079224996	nuclear-transcribed mRNA poly(A) tail shortening
GO:0031251	0.711778079224996	PAN complex
GO:0005778	0.712277744235157	peroxisomal membrane
GO:0044439	0.712277744235157	peroxisomal part
GO:0031903	0.712277744235157	microbody membrane
GO:0044438	0.712277744235157	microbody part
GO:0018024	0.712881508824576	histone-lysine N-methyltransferase activity
GO:0042054	0.712881508824576	histone methyltransferase activity
