ann_term	q_val	annotation
GO:0034729	0.999997999994331	histone H3-K79 methylation
GO:0051168	0.999997999994331	nuclear export
GO:0006621	0.999997999994331	protein retention in ER lumen
GO:0035437	0.999997999994331	maintenance of protein localization in endoplasmic reticulum
GO:0072595	0.999997999994331	maintenance of protein localization in organelle
GO:0046923	0.999997999994331	ER retention sequence binding
GO:0016682	0.999997999994331	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0050664	0.999997999994331	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
GO:0050789	0.999997999994331	regulation of biological process
GO:0006622	0.999997999994331	protein targeting to lysosome
GO:0061462	0.999997999994331	protein localization to lysosome
GO:0006414	0.999997999994331	translational elongation
GO:0032418	0.999997999994331	lysosome localization
GO:0043543	0.999997999994331	protein acylation
GO:0015114	0.999997999994331	phosphate ion transmembrane transporter activity
GO:0004583	0.999997999994331	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity
GO:0000315	0.999997999994331	organellar large ribosomal subunit
GO:0005762	0.999997999994331	mitochondrial large ribosomal subunit
GO:0015318	0.999997999994331	inorganic molecular entity transmembrane transporter activity
GO:0000314	0.999997999994331	organellar small ribosomal subunit
GO:0005763	0.999997999994331	mitochondrial small ribosomal subunit
GO:0010951	0.999997999994331	negative regulation of endopeptidase activity
GO:0006643	0.999997999994331	membrane lipid metabolic process
GO:0004750	0.999997999994331	ribulose-phosphate 3-epimerase activity
GO:0005247	0.999997999994331	voltage-gated chloride channel activity
GO:0004764	0.999997999994331	shikimate 3-dehydrogenase (NADP+) activity
GO:0031420	0.999997999994331	alkali metal ion binding
GO:0006895	0.999997999994331	Golgi to endosome transport
GO:0005262	0.999997999994331	calcium channel activity
GO:0004636	0.999997999994331	phosphoribosyl-ATP diphosphatase activity
GO:0030036	0.999997999994331	actin cytoskeleton organization
GO:0030029	0.999997999994331	actin filament-based process
GO:0016233	0.999997999994331	telomere capping
GO:0015711	0.999997999994331	organic anion transport
GO:0016842	0.999997999994331	amidine-lyase activity
GO:0044770	0.999997999994331	cell cycle phase transition
GO:1901987	0.999997999994331	regulation of cell cycle phase transition
GO:0004013	0.999997999994331	adenosylhomocysteinase activity
GO:0016802	0.999997999994331	trialkylsulfonium hydrolase activity
GO:0030955	0.999997999994331	potassium ion binding
GO:0006475	0.999997999994331	internal protein amino acid acetylation
GO:0018393	0.999997999994331	internal peptidyl-lysine acetylation
GO:0018394	0.999997999994331	peptidyl-lysine acetylation
GO:1901615	0.999997999994331	organic hydroxy compound metabolic process
GO:0009052	0.999997999994331	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.999997999994331	ribose-5-phosphate isomerase activity
GO:0015748	0.999997999994331	organophosphate ester transport
GO:0015914	0.999997999994331	phospholipid transport
GO:0006811	0.999997999994331	ion transport
GO:0022824	0.999997999994331	transmitter-gated ion channel activity
GO:0022835	0.999997999994331	transmitter-gated channel activity
GO:0030674	0.999997999994331	protein binding, bridging
GO:0015849	0.999997999994331	organic acid transport
GO:0046942	0.999997999994331	carboxylic acid transport
GO:0042612	0.999997999994331	MHC class I protein complex
GO:0000377	0.999997999994331	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
GO:0000398	0.999997999994331	mRNA splicing, via spliceosome
GO:0006168	0.999997999994331	adenine salvage
GO:0043096	0.999997999994331	purine nucleobase salvage
GO:0046084	0.999997999994331	adenine biosynthetic process
GO:0003999	0.999997999994331	adenine phosphoribosyltransferase activity
GO:0007076	0.999997999994331	mitotic chromosome condensation
GO:0000796	0.999997999994331	condensin complex
GO:0003755	0.999997999994331	peptidyl-prolyl cis-trans isomerase activity
GO:0003950	0.999997999994331	NAD+ ADP-ribosyltransferase activity
GO:0003872	0.999997999994331	6-phosphofructokinase activity
GO:0000375	0.999997999994331	RNA splicing, via transesterification reactions
GO:0035075	0.999997999994331	response to ecdysone
GO:0035076	0.999997999994331	ecdysone receptor-mediated signaling pathway
GO:0036314	0.999997999994331	response to sterol
GO:0036315	0.999997999994331	cellular response to sterol
GO:0071390	0.999997999994331	cellular response to ecdysone
GO:1901654	0.999997999994331	response to ketone
GO:1901655	0.999997999994331	cellular response to ketone
GO:0035100	0.999997999994331	ecdysone binding
GO:0030134	0.999997999994331	COPII-coated ER to Golgi transport vesicle
GO:0012507	0.999997999994331	ER to Golgi transport vesicle membrane
GO:0030127	0.999997999994331	COPII vesicle coat
GO:0004631	0.999997999994331	phosphomevalonate kinase activity
GO:0009110	0.999997999994331	vitamin biosynthetic process
GO:0008352	0.999997999994331	katanin complex
GO:0071900	0.999997999994331	regulation of protein serine/threonine kinase activity
GO:0071669	0.999997999994331	plant-type cell wall organization or biogenesis
GO:0032790	0.999997999994331	ribosome disassembly
GO:1901136	0.999997999994331	carbohydrate derivative catabolic process
GO:1901988	0.999997999994331	negative regulation of cell cycle phase transition
GO:1901991	0.999997999994331	negative regulation of mitotic cell cycle phase transition
GO:0004146	0.999997999994331	dihydrofolate reductase activity
GO:0004366	0.999997999994331	glycerol-3-phosphate O-acyltransferase activity
GO:0045667	0.999997999994331	regulation of osteoblast differentiation
GO:0097305	0.999997999994331	response to alcohol
GO:0097306	0.999997999994331	cellular response to alcohol
GO:0005952	0.999997999994331	cAMP-dependent protein kinase complex
GO:0008603	0.999997999994331	cAMP-dependent protein kinase regulator activity
GO:0051643	0.999997999994331	endoplasmic reticulum localization
GO:0061817	0.999997999994331	endoplasmic reticulum-plasma membrane tethering
GO:0005488	0.999997999994331	binding
GO:0012510	0.999997999994331	trans-Golgi network transport vesicle membrane
GO:0030130	0.999997999994331	clathrin coat of trans-Golgi network vesicle
GO:0030140	0.999997999994331	trans-Golgi network transport vesicle
GO:0004180	0.999997999994331	carboxypeptidase activity
GO:0016859	0.999997999994331	cis-trans isomerase activity
GO:0098803	0.999997999994331	respiratory chain complex
GO:0045550	0.999997999994331	geranylgeranyl reductase activity
GO:0047918	0.999997999994331	GDP-mannose 3,5-epimerase activity
GO:0008531	0.999997999994331	riboflavin kinase activity
GO:0042364	0.999997999994331	water-soluble vitamin biosynthetic process
GO:0006281	0.999997999994331	DNA repair
GO:0004638	0.999997999994331	phosphoribosylaminoimidazole carboxylase activity
GO:0004097	0.999997999994331	catechol oxidase activity
GO:0042176	0.999997999994331	regulation of protein catabolic process
GO:0043649	0.999997999994331	dicarboxylic acid catabolic process
GO:0016278	0.999997999994331	lysine N-methyltransferase activity
GO:0016279	0.999997999994331	protein-lysine N-methyltransferase activity
GO:0019867	0.999997999994331	outer membrane
GO:0048306	0.999997999994331	calcium-dependent protein binding
GO:0072348	0.999997999994331	sulfur compound transport
GO:0005801	0.999997999994331	cis-Golgi network
GO:0005978	0.999997999994331	glycogen biosynthetic process
GO:0006766	0.999997999994331	vitamin metabolic process
GO:0006473	0.999997999994331	protein acetylation
GO:0015698	0.999997999994331	inorganic anion transport
GO:0008746	0.999997999994331	NAD(P)+ transhydrogenase activity
GO:0016652	0.999997999994331	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor
GO:0033293	0.999997999994331	monocarboxylic acid binding
GO:0044446	0.999997999994331	intracellular organelle part
GO:0031011	0.999997999994331	Ino80 complex
GO:0097346	0.999997999994331	INO80-type complex
GO:0009125	0.999997999994331	nucleoside monophosphate catabolic process
GO:0009159	0.999997999994331	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.999997999994331	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0051304	0.999997999994331	chromosome separation
GO:0034198	0.999997999994331	cellular response to amino acid starvation
GO:1990928	0.999997999994331	response to amino acid starvation
GO:0009063	0.999997999994331	cellular amino acid catabolic process
GO:0071229	0.999997999994331	cellular response to acid chemical
GO:0015919	0.999997999994331	peroxisomal membrane transport
GO:0009664	0.999997999994331	plant-type cell wall organization
GO:0016841	0.999997999994331	ammonia-lyase activity
GO:0043189	0.999997999994331	H4/H2A histone acetyltransferase complex
GO:1902562	0.999997999994331	H4 histone acetyltransferase complex
GO:0044599	0.999997999994331	AP-5 adaptor complex
GO:0003018	0.999997999994331	vascular process in circulatory system
GO:0035150	0.999997999994331	regulation of tube size
GO:0035296	0.999997999994331	regulation of tube diameter
GO:0050880	0.999997999994331	regulation of blood vessel size
GO:0097746	0.999997999994331	regulation of blood vessel diameter
GO:0042030	0.999997999994331	ATPase inhibitor activity
GO:0030121	0.999997999994331	AP-1 adaptor complex
GO:0005777	0.999997999994331	peroxisome
GO:0042579	0.999997999994331	microbody
GO:0004605	0.999997999994331	phosphatidate cytidylyltransferase activity
GO:0005964	0.999997999994331	phosphorylase kinase complex
GO:0004689	0.999997999994331	phosphorylase kinase activity
GO:0004342	0.999997999994331	glucosamine-6-phosphate deaminase activity
GO:0070652	0.999997999994331	HAUS complex
GO:0046873	0.999997999994331	metal ion transmembrane transporter activity
GO:0045182	0.999997999994331	translation regulator activity
GO:0003963	0.999997999994331	RNA-3'-phosphate cyclase activity
GO:0050662	0.999997999994331	coenzyme binding
GO:0008276	0.999997999994331	protein methyltransferase activity
GO:0008374	0.999997999994331	O-acyltransferase activity
GO:0019748	0.999997999994331	secondary metabolic process
GO:0071949	0.999997999994331	FAD binding
GO:0019751	0.999997999994331	polyol metabolic process
GO:0031929	0.999997999994331	TOR signaling
GO:0005623	0.999997999994331	cell
GO:0044464	0.999997999994331	cell part
GO:0033596	0.999997999994331	TSC1-TSC2 complex
GO:0070567	0.999997999994331	cytidylyltransferase activity
GO:0016458	0.999997999994331	gene silencing
GO:0033202	0.999997999994331	DNA helicase complex
GO:0005094	0.999997999994331	Rho GDP-dissociation inhibitor activity
GO:0051013	0.999997999994331	microtubule severing
GO:0008763	0.999997999994331	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0030125	0.999997999994331	clathrin vesicle coat
GO:0030665	0.999997999994331	clathrin-coated vesicle membrane
GO:0016125	0.999997999994331	sterol metabolic process
GO:0016801	0.999997999994331	hydrolase activity, acting on ether bonds
GO:0003856	0.999997999994331	3-dehydroquinate synthase activity
GO:0018958	0.999997999994331	phenol-containing compound metabolic process
GO:0032479	0.999997999994331	regulation of type I interferon production
GO:0032481	0.999997999994331	positive regulation of type I interferon production
GO:0032606	0.999997999994331	type I interferon production
GO:0016053	0.999997999994331	organic acid biosynthetic process
GO:0046394	0.999997999994331	carboxylic acid biosynthetic process
GO:0004635	0.999997999994331	phosphoribosyl-AMP cyclohydrolase activity
GO:0003949	0.999997999994331	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
GO:0007205	0.999997999994331	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0000289	0.999997999994331	nuclear-transcribed mRNA poly(A) tail shortening
GO:0031251	0.999997999994331	PAN complex
GO:0005778	0.999997999994331	peroxisomal membrane
GO:0044439	0.999997999994331	peroxisomal part
GO:0031903	0.999997999994331	microbody membrane
GO:0044438	0.999997999994331	microbody part
GO:0018024	0.999997999994331	histone-lysine N-methyltransferase activity
GO:0042054	0.999997999994331	histone methyltransferase activity
GO:0005118	0.999997999994331	sevenless binding
GO:0019200	0.999997999994331	carbohydrate kinase activity
GO:0043167	0.999997999994331	ion binding
GO:0005977	0.999997999994331	glycogen metabolic process
GO:0031105	0.999997999994331	septin complex
GO:0032156	0.999997999994331	septin cytoskeleton
GO:0005744	0.999997999994331	TIM23 mitochondrial import inner membrane translocase complex
GO:0042803	0.999997999994331	protein homodimerization activity
GO:0044271	0.999997999994331	cellular nitrogen compound biosynthetic process
GO:0004801	0.999997999994331	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity
GO:0000700	0.999997999994331	mismatch base pair DNA N-glycosylase activity
GO:0008263	0.999997999994331	pyrimidine-specific mismatch base pair DNA N-glycosylase activity
GO:0009214	0.999997999994331	cyclic nucleotide catabolic process
GO:0004641	0.999997999994331	phosphoribosylformylglycinamidine cyclo-ligase activity
GO:0004143	0.999997999994331	diacylglycerol kinase activity
GO:0045158	0.999997999994331	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0009496	0.999997999994331	plastoquinol--plastocyanin reductase activity
GO:0052880	0.999997999994331	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
