ann_term	CC	annotation
GO:0003924	0.580028882044538	GTPase activity
GO:0008556	0.580193068478593	potassium-transporting ATPase activity
GO:0016539	0.58053865345713	intein-mediated protein splicing
GO:0030414	0.580571968855459	peptidase inhibitor activity
GO:0043650	0.580854994925117	dicarboxylic acid biosynthetic process
GO:0097190	0.580882076046898	apoptotic signaling pathway
GO:0007281	0.580906467713849	germ cell development
GO:0046524	0.581112963713567	sucrose-phosphate synthase activity
GO:0016125	0.58158749068595	sterol metabolic process
GO:0000462	0.58198580114481	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0030490	0.58198580114481	maturation of SSU-rRNA
GO:0016075	0.582340115897056	rRNA catabolic process
GO:0034661	0.582340115897056	ncRNA catabolic process
GO:0031390	0.582421872851144	Ctf18 RFC-like complex
GO:1901576	0.583166547899355	organic substance biosynthetic process
GO:0006493	0.583969530740982	protein O-linked glycosylation
GO:0019888	0.584081503360468	protein phosphatase regulator activity
GO:0019903	0.584883871881493	protein phosphatase binding
GO:0006696	0.585165866259526	ergosterol biosynthetic process
GO:0008204	0.585165866259526	ergosterol metabolic process
GO:0016128	0.585165866259526	phytosteroid metabolic process
GO:0016129	0.585165866259526	phytosteroid biosynthetic process
GO:0044107	0.585165866259526	cellular alcohol metabolic process
GO:0044108	0.585165866259526	cellular alcohol biosynthetic process
GO:0004310	0.585165866259526	farnesyl-diphosphate farnesyltransferase activity
GO:0051996	0.585165866259526	squalene synthase activity
GO:0061134	0.585553630983785	peptidase regulator activity
GO:0050023	0.585837710351705	L-fuconate dehydratase activity
GO:0016730	0.586011883626338	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0000334	0.586077121428876	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0004619	0.586140162700786	phosphoglycerate mutase activity
GO:0015707	0.586432639237152	nitrite transport
GO:0015112	0.586432639237152	nitrate transmembrane transporter activity
GO:0015113	0.586432639237152	nitrite transmembrane transporter activity
GO:0018160	0.586508572616011	peptidyl-pyrromethane cofactor linkage
GO:0008612	0.586643206710263	peptidyl-lysine modification to peptidyl-hypusine
GO:0098687	0.586671089383532	chromosomal region
GO:0000778	0.58694552075089	condensed nuclear chromosome kinetochore
GO:0000780	0.58694552075089	condensed nuclear chromosome, centromeric region
GO:0005663	0.587180150060431	DNA replication factor C complex
GO:0004329	0.587590503903041	formate-tetrahydrofolate ligase activity
GO:0009063	0.587740065005584	cellular amino acid catabolic process
GO:0022624	0.587795330799397	proteasome accessory complex
GO:0051091	0.588350472743391	positive regulation of DNA-binding transcription factor activity
GO:0051092	0.588350472743391	positive regulation of NF-kappaB transcription factor activity
GO:0044815	0.588508493633977	DNA packaging complex
GO:0009086	0.588700444751204	methionine biosynthetic process
GO:0003723	0.589091713667664	RNA binding
GO:0006903	0.589093584362539	vesicle targeting
GO:0048199	0.589093584362539	vesicle targeting, to, from or within Golgi
GO:0005381	0.589242801266302	iron ion transmembrane transporter activity
GO:0031011	0.589877587091606	Ino80 complex
GO:0097346	0.589877587091606	INO80-type complex
GO:0034622	0.590212361927966	cellular protein-containing complex assembly
GO:0000786	0.590479844500762	nucleosome
GO:0019478	0.590600350706528	D-amino acid catabolic process
GO:0046655	0.590600350706528	folic acid metabolic process
GO:0046656	0.590600350706528	folic acid biosynthetic process
GO:0008696	0.590600350706528	4-amino-4-deoxychorismate lyase activity
GO:0000086	0.590784461007319	G2/M transition of mitotic cell cycle
GO:0010389	0.590784461007319	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.590784461007319	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.590784461007319	negative regulation of cell migration
GO:1902750	0.590784461007319	negative regulation of cell cycle G2/M phase transition
GO:0042816	0.59096911814766	vitamin B6 metabolic process
GO:0042819	0.59096911814766	vitamin B6 biosynthetic process
GO:0030125	0.59121132499762	clathrin vesicle coat
GO:0030665	0.59121132499762	clathrin-coated vesicle membrane
GO:0005047	0.591384139595878	signal recognition particle binding
GO:0070205	0.591529106845768	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
GO:0004532	0.591651605584427	exoribonuclease activity
GO:0016896	0.591651605584427	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0008202	0.591773206220755	steroid metabolic process
GO:0015075	0.591853616302946	ion transmembrane transporter activity
GO:0032993	0.592219256210443	protein-DNA complex
GO:0003755	0.592271042603933	peptidyl-prolyl cis-trans isomerase activity
GO:0004185	0.592413663437413	serine-type carboxypeptidase activity
GO:0012510	0.592652292960222	trans-Golgi network transport vesicle membrane
GO:0030130	0.592652292960222	clathrin coat of trans-Golgi network vesicle
GO:0030140	0.592652292960222	trans-Golgi network transport vesicle
GO:0047396	0.593044717663028	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0019509	0.593340311096538	L-methionine salvage from methylthioadenosine
GO:0043102	0.593340311096538	amino acid salvage
GO:0071267	0.593340311096538	L-methionine salvage
GO:0006014	0.593588841148852	D-ribose metabolic process
GO:0004747	0.593588841148852	ribokinase activity
GO:0032958	0.594144103048555	inositol phosphate biosynthetic process
GO:0031533	0.594302817529133	mRNA cap methyltransferase complex
GO:0009119	0.594319639581289	ribonucleoside metabolic process
GO:0006007	0.594515591866756	glucose catabolic process
GO:0072686	0.594541964511657	mitotic spindle
GO:0008253	0.595021228484438	5'-nucleotidase activity
GO:0015976	0.595224438551458	carbon utilization
GO:0032535	0.595346146408243	regulation of cellular component size
GO:0006419	0.595403675660045	alanyl-tRNA aminoacylation
GO:0004813	0.595403675660045	alanine-tRNA ligase activity
GO:0004631	0.595994376317424	phosphomevalonate kinase activity
GO:0016822	0.596035362218131	hydrolase activity, acting on acid carbon-carbon bonds
GO:0016823	0.596035362218131	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances
GO:0035005	0.596257807758883	1-phosphatidylinositol-4-phosphate 3-kinase activity
GO:0008890	0.596271286834703	glycine C-acetyltransferase activity
GO:0004842	0.596487387568861	ubiquitin-protein transferase activity
GO:0003862	0.597560453976824	3-isopropylmalate dehydrogenase activity
GO:0006778	0.597847232248697	porphyrin-containing compound metabolic process
GO:0015450	0.598048040797286	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0032515	0.598314135667381	negative regulation of phosphoprotein phosphatase activity
GO:0035308	0.598314135667381	negative regulation of protein dephosphorylation
GO:0004865	0.598314135667381	protein serine/threonine phosphatase inhibitor activity
GO:0032978	0.598543447898272	protein insertion into membrane from inner side
GO:0032979	0.598543447898272	protein insertion into mitochondrial inner membrane from matrix side
GO:0051204	0.598543447898272	protein insertion into mitochondrial membrane
GO:0016725	0.598958254803467	oxidoreductase activity, acting on CH or CH2 groups
GO:0032543	0.598960330019814	mitochondrial translation
GO:0031503	0.599266677616704	protein-containing complex localization
GO:0030126	0.599533355694085	COPI vesicle coat
GO:0030137	0.599533355694085	COPI-coated vesicle
GO:0030663	0.599533355694085	COPI-coated vesicle membrane
GO:0003978	0.599627780413897	UDP-glucose 4-epimerase activity
GO:0019787	0.599628216726765	ubiquitin-like protein transferase activity
GO:0042743	0.600068751716536	hydrogen peroxide metabolic process
GO:0042744	0.600068751716536	hydrogen peroxide catabolic process
GO:0016810	0.600562179114668	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0016206	0.60114625276837	catechol O-methyltransferase activity
GO:0009437	0.601213332841353	carnitine metabolic process
GO:0045329	0.601213332841353	carnitine biosynthetic process
GO:0005537	0.601615692213108	mannose binding
GO:0006879	0.601630803185075	cellular iron ion homeostasis
GO:0055072	0.601630803185075	iron ion homeostasis
GO:0098739	0.601638946812436	import across plasma membrane
GO:0005783	0.60164455946154	endoplasmic reticulum
GO:0006529	0.601774254145202	asparagine biosynthetic process
GO:0004066	0.601774254145202	asparagine synthase (glutamine-hydrolyzing) activity
GO:0042162	0.601867071451134	telomeric DNA binding
GO:0004489	0.602098806844718	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0030785	0.60298757777433	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0006020	0.603176714745069	inositol metabolic process
GO:0060402	0.603519965388775	calcium ion transport into cytosol
GO:0097553	0.603519965388775	calcium ion transmembrane import into cytosol
GO:0098659	0.603519965388775	inorganic cation import across plasma membrane
GO:0098703	0.603519965388775	calcium ion import across plasma membrane
GO:0099587	0.603519965388775	inorganic ion import across plasma membrane
GO:1902656	0.603519965388775	calcium ion import into cytosol
GO:0005758	0.603522123687705	mitochondrial intermembrane space
GO:0031970	0.603522123687705	organelle envelope lumen
GO:0016530	0.603522123687705	metallochaperone activity
GO:0016531	0.603522123687705	copper chaperone activity
GO:0030688	0.603884069871309	preribosome, small subunit precursor
GO:0016021	0.604361993063707	integral component of membrane
GO:0032261	0.604393481178002	purine nucleotide salvage
GO:0032264	0.604393481178002	IMP salvage
GO:0043173	0.604393481178002	nucleotide salvage
GO:0003876	0.604393481178002	AMP deaminase activity
GO:0047623	0.604393481178002	adenosine-phosphate deaminase activity
GO:0044427	0.604570218769664	chromosomal part
GO:0006857	0.60516081680911	oligopeptide transport
GO:0045930	0.6054834688157	negative regulation of mitotic cell cycle
GO:0034464	0.605596482217801	BBSome
GO:0050145	0.60562630202751	nucleoside monophosphate kinase activity
GO:0009124	0.605837122632787	nucleoside monophosphate biosynthetic process
GO:0030677	0.605944877572522	ribonuclease P complex
GO:0030149	0.606061733733725	sphingolipid catabolic process
GO:0046466	0.606061733733725	membrane lipid catabolic process
GO:0004146	0.606095245544493	dihydrofolate reductase activity
GO:0001716	0.606244024563163	L-amino-acid oxidase activity
GO:0008734	0.606244024563163	L-aspartate oxidase activity
GO:0015922	0.606244024563163	aspartate oxidase activity
GO:0046173	0.606510309825064	polyol biosynthetic process
GO:1902560	0.606843283843891	GMP reductase complex
GO:0003920	0.606843283843891	GMP reductase activity
GO:0015934	0.607408006135676	large ribosomal subunit
GO:0007099	0.607424623334227	centriole replication
GO:0098534	0.607424623334227	centriole assembly
GO:0120025	0.607540587820456	plasma membrane bounded cell projection
GO:0006342	0.608051551725135	chromatin silencing
GO:0045814	0.608051551725135	negative regulation of gene expression, epigenetic
GO:0000322	0.608272456256104	storage vacuole
GO:0000324	0.608272456256104	fungal-type vacuole
GO:0044284	0.608272456256104	mitochondrial crista junction
GO:0019706	0.608272456256104	protein-cysteine S-palmitoyltransferase activity
GO:0019707	0.608272456256104	protein-cysteine S-acyltransferase activity
GO:0008073	0.608608506426761	ornithine decarboxylase inhibitor activity
GO:0042979	0.608608506426761	ornithine decarboxylase regulator activity
GO:0006558	0.608773756965691	L-phenylalanine metabolic process
GO:1902221	0.608773756965691	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0031365	0.609197248919716	N-terminal protein amino acid modification
GO:0006084	0.609683929087959	acetyl-CoA metabolic process
GO:0048518	0.609824867543839	positive regulation of biological process
GO:0003989	0.610041046954905	acetyl-CoA carboxylase activity
GO:0016421	0.610041046954905	CoA carboxylase activity
GO:0046933	0.610198600018848	proton-transporting ATP synthase activity, rotational mechanism
GO:0016702	0.61026047400811	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen
GO:0070008	0.610326392864187	serine-type exopeptidase activity
GO:0004334	0.610586838213111	fumarylacetoacetase activity
GO:0004114	0.610860174091731	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0070646	0.610922722778375	protein modification by small protein removal
GO:0000439	0.611008713292527	transcription factor TFIIH core complex
GO:0044087	0.611058909946883	regulation of cellular component biogenesis
GO:0051382	0.611409791157905	kinetochore assembly
GO:0051383	0.611409791157905	kinetochore organization
GO:0003690	0.612017871966488	double-stranded DNA binding
GO:0015743	0.61240800424908	malate transport
GO:0015740	0.61240800424908	C4-dicarboxylate transport
GO:0033202	0.612411536838256	DNA helicase complex
GO:0051126	0.612516700002531	negative regulation of actin nucleation
GO:0042995	0.613003314361858	cell projection
GO:0008113	0.613060876929515	peptide-methionine (S)-S-oxide reductase activity
GO:0000740	0.613085121984617	nuclear membrane fusion
GO:0000741	0.613085121984617	karyogamy
GO:0000742	0.613085121984617	karyogamy involved in conjugation with cellular fusion
GO:0006513	0.613085121984617	protein monoubiquitination
GO:0048288	0.613085121984617	nuclear membrane fusion involved in karyogamy
GO:0048188	0.613085121984617	Set1C/COMPASS complex
GO:0000298	0.613085121984617	endopolyphosphatase activity
GO:0051730	0.613085121984617	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity
GO:0051732	0.613085121984617	polyribonucleotide kinase activity
GO:0051735	0.613085121984617	GTP-dependent polynucleotide kinase activity
GO:0030638	0.613162454853418	polyketide metabolic process
GO:0005976	0.613410181650592	polysaccharide metabolic process
