Feature	GO
gene:B4GALT2|protein_id:NP_085076.2	GO:0016757; GO:0005975
gene:ARTN|protein_id:NP_001129687.1	GO:0008083
gene:PCYT1A|protein_id:NP_001299602.1	GO:0009058; GO:0003824
gene:SLC34A2|protein_id:NP_006415.3	GO:0016020; GO:0015321; GO:0044341
gene:SLC10A3|protein_id:XP_006724910.1	GO:0016020
gene:WASF3|protein_id:NP_006637.2	GO:0003779
gene:OR10V1|protein_id:NP_001005324.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:TRANK1|protein_id:XP_016863060.1	GO:0005515
gene:SPHK2|protein_id:XP_016882497.1	GO:0016301; GO:0003951
gene:WASF2|protein_id:NP_008921.1	GO:0003779
gene:CYP17A1|protein_id:NP_000093.1	GO:0016705; GO:0055114; GO:0020037; GO:0005506
gene:EDN3|protein_id:XP_005260369.1	GO:0005576; GO:0019229
gene:LOC112267886|protein_id:XP_011529528.1	GO:0005515
gene:BOK|protein_id:NP_115904.1	GO:0042981
gene:LRRTM3|protein_id:NP_821079.3	GO:0005515
gene:WDR49|protein_id:NP_001353086.1	GO:0005509; GO:0005515
gene:CPSF6|protein_id:XP_005268645.1	GO:0003676
gene:DCTPP1|protein_id:NP_077001.1	GO:0047429; GO:0009143
gene:ATOH7|protein_id:NP_660161.1	GO:0046983
gene:GAST|protein_id:NP_000796.1	GO:0005179; GO:0005576
gene:CERS2|protein_id:XP_011507753.1	GO:0003677; GO:0016021
gene:SYPL1|protein_id:NP_006745.1	GO:0016020; GO:0008021
gene:RAD51D|protein_id:NP_001136043.1	GO:0006281; GO:0008094; GO:0005524; GO:0003677
gene:TMEM182|protein_id:NP_653233.5	GO:0016021
gene:DOCK2|protein_id:NP_004937.1	GO:0005515
gene:NKTR|protein_id:NP_001336053.1	GO:0000413; GO:0006457; GO:0003755
gene:KRTAP1-1|protein_id:NP_112229.1	GO:0045095
gene:TIPRL|protein_id:NP_690866.1	GO:0043666
gene:KAT6B|protein_id:NP_001357065.1	GO:0016573; GO:0000786; GO:0006355; GO:0004402; GO:0003677; GO:0005634; GO:0006334
gene:OPN1LW|protein_id:NP_064445.2	GO:0016021; GO:0004930; GO:0007601; GO:0007186; GO:0007602
gene:TEAD3|protein_id:NP_003205.2	GO:0035329; GO:0003700; GO:0006355; GO:0045944
gene:SLC4A9|protein_id:XP_016865422.1	GO:0016020; GO:0016021; GO:0006820; GO:0005452; GO:0008509
gene:NGB|protein_id:NP_067080.1	GO:0020037; GO:0019825
gene:DMD|protein_id:XP_006724531.1	GO:0008270; GO:0005515
gene:NOMO2|protein_id:NP_001004060.1	GO:0030246
gene:ANKH|protein_id:NP_473368.1	GO:0015114; GO:0016021; GO:0035435
gene:GRIP2|protein_id:XP_011532443.1	GO:0005515
gene:TBCK|protein_id:NP_001156907.2	GO:0005524; GO:0006468; GO:0004672
gene:SLC27A1|protein_id:XP_011526302.1	GO:0003824
gene:SLC25A13|protein_id:XP_006715894.1	GO:0055085; GO:0005509; GO:0022857
gene:AICDA|protein_id:NP_065712.1	GO:0003824; GO:0016787; GO:0008270
gene:FPR3|protein_id:NP_002021.3	GO:0016021; GO:0004930; GO:0007186
gene:BLMH|protein_id:NP_000377.1	GO:0004197; GO:0006508
gene:SYN1|protein_id:NP_008881.2	GO:0008021; GO:0005524; GO:0007269
gene:GIMAP5|protein_id:NP_060854.2	GO:0005525
gene:MYMK|protein_id:NP_001073952.1	GO:0016021
gene:GNG11|protein_id:NP_004117.1	GO:0007186; GO:0005834; GO:0003924
gene:KRTAP10-12|protein_id:NP_941972.1	GO:0045095
gene:TRIP4|protein_id:NP_057297.2	GO:0008270; GO:0005634; GO:0006355
gene:APOBEC3D|protein_id:XP_016884085.1	GO:0008270; GO:0003824; GO:0016787
gene:NAB1|protein_id:NP_001308241.1	GO:0005634; GO:0006355; GO:0045892; GO:0003712
gene:MTMR8|protein_id:NP_060147.2	GO:0004725; GO:0016311
gene:OR4C6|protein_id:NP_001004704.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:FARSB|protein_id:NP_005678.3	GO:0000166; GO:0000287; GO:0003723; GO:0005737; GO:0006432; GO:0005524; GO:0004826
gene:DPH1|protein_id:NP_001374.3	GO:0017183
gene:ADH1A|protein_id:NP_000658.1	GO:0055114; GO:0008270; GO:0016491
gene:SCN8A|protein_id:NP_001317189.1	GO:0016020; GO:0055085; GO:0006811; GO:0005515; GO:0005248; GO:0006814; GO:0005216; GO:0001518
gene:THRB|protein_id:NP_000452.2	GO:0005634; GO:0003677; GO:0008270; GO:0006355; GO:0003700; GO:0004879; GO:0003707; GO:0043565
gene:RAB33B|protein_id:XP_011530601.1	GO:0005525; GO:0003924; GO:0032482
gene:ZNF681|protein_id:NP_612143.2	GO:0003676; GO:0006355
gene:PRG3|protein_id:NP_006084.2	GO:0006955
gene:CHN2|protein_id:XP_016867210.1	GO:0005096; GO:0035556; GO:0043547; GO:0007165
gene:SUCNR1|protein_id:NP_149039.2	GO:0016021; GO:0004930; GO:0007186
gene:ZNF619|protein_id:XP_024309229.1	GO:0003676; GO:0006355
gene:ARHGAP32|protein_id:XP_005271793.2	GO:1901981; GO:0005515; GO:0007165; GO:0035091
gene:SLX4|protein_id:NP_115820.2	GO:0006281; GO:0006260; GO:0005515; GO:0033557; GO:0017108; GO:0005634
gene:CPE|protein_id:NP_001864.1	GO:0006508; GO:0004181; GO:0008270
gene:DUSP12|protein_id:NP_009171.1	GO:0006470; GO:0016791; GO:0008138; GO:0003676; GO:0016311
gene:TTC7B|protein_id:XP_016876533.1	GO:0005515
gene:SH3BP4|protein_id:NP_001358231.1	GO:0005515
gene:DNAAF4|protein_id:NP_570722.2	GO:0005515; GO:0003341
gene:VN1R2|protein_id:NP_776255.2	GO:0016503; GO:0007186; GO:0016021
gene:CANX|protein_id:NP_001350922.1	GO:0006457; GO:0005783; GO:0005515; GO:0051082; GO:0005509
gene:SEPTIN5|protein_id:NP_002679.2	GO:0005525
gene:NACA2|protein_id:NP_954984.1	GO:0005854
gene:IFITM10|protein_id:NP_001164291.2	GO:0016021
gene:INSM2|protein_id:NP_115983.3	GO:0003676
gene:SNUPN|protein_id:NP_001036046.1	GO:0061608; GO:0005515; GO:0061015; GO:0005737; GO:0005634; GO:0006606
gene:LRRC1|protein_id:NP_060684.4	GO:0005515
gene:ZNF232|protein_id:NP_055334.2	GO:0006355; GO:0003700; GO:0003676
gene:ALX1|protein_id:NP_008913.2	GO:0043565; GO:0006355; GO:0003677
gene:MESD|protein_id:NP_055969.1	GO:0006457
gene:ZNF671|protein_id:NP_079109.2	GO:0003676; GO:0006355
gene:PIAS4|protein_id:XP_011526362.1	GO:0008270
gene:OAS1|protein_id:NP_001027581.1	GO:0005524; GO:0016740; GO:0003723; GO:0016779; GO:0006955
gene:APEX2|protein_id:NP_055296.2	GO:0004518; GO:0006281; GO:0008270; GO:0003677; GO:0004519
gene:NR3C2|protein_id:XP_011530277.1	GO:0043565; GO:0003700; GO:0006355; GO:0005634; GO:0008270
gene:FGFR4|protein_id:NP_001341913.1	GO:0004713; GO:0004672; GO:0008284; GO:0016021; GO:0005007; GO:0008543; GO:0005524; GO:0006468
gene:ECE2|protein_id:NP_001093590.1	GO:0008237; GO:0004222; GO:0006508
gene:USB1|protein_id:NP_078874.2	GO:0004518; GO:0034477
gene:SPOPL|protein_id:NP_001001664.1	GO:0005515
gene:WHRN|protein_id:XP_011516787.1	GO:0005515
gene:RAB7B|protein_id:NP_001157994.1	GO:0005525; GO:0003924
gene:KIF3C|protein_id:NP_002245.4	GO:0005524; GO:0007018; GO:0008017; GO:0003777
gene:TTC31|protein_id:XP_011531337.1	GO:0005515
gene:FADD|protein_id:NP_003815.1	GO:0005515; GO:0007165; GO:0042981
gene:AMBN|protein_id:NP_057603.1	GO:0042475; GO:0030345
gene:LEUTX|protein_id:NP_001137304.1	GO:0006355; GO:0043565; GO:0003677
gene:IKBKE|protein_id:NP_054721.1	GO:0006468; GO:0005524; GO:0004672
gene:SPEN|protein_id:NP_055816.2	GO:0003676
gene:PTGER2|protein_id:NP_000947.2	GO:0004930; GO:0016021; GO:0007186; GO:0004957
gene:SALL3|protein_id:NP_741996.2	GO:0003676
gene:RRP36|protein_id:NP_149103.1	GO:0000469
gene:EIF4EBP2|protein_id:NP_004087.1	GO:0008190; GO:0045947
gene:STARD5|protein_id:NP_871629.1	GO:0008289
gene:COL8A2|protein_id:XP_005270534.1	GO:0005515
gene:POMGNT1|protein_id:NP_001230695.1	GO:0006486; GO:0008375
gene:NKX6-3|protein_id:NP_001351770.1	GO:0043565; GO:0006355; GO:0003677
gene:STARD6|protein_id:NP_631910.1	GO:0008289
gene:CRCP|protein_id:NP_055293.1	GO:0000166; GO:0006352; GO:0003824; GO:0044237; GO:0030880
gene:CTRB1|protein_id:NP_001897.4	GO:0006508; GO:0004252
gene:TRIM38|protein_id:NP_006346.1	GO:0005515; GO:0008270
gene:GLUL|protein_id:NP_001028216.1	GO:0006542; GO:0006807; GO:0003824; GO:0004356
gene:PAPOLG|protein_id:NP_075045.2	GO:0004652; GO:0003723; GO:0043631; GO:0031123; GO:0016779
gene:FGF10|protein_id:NP_004456.1	GO:0008083
gene:PDRG1|protein_id:NP_110442.1	GO:0006457; GO:0016272; GO:0051082
gene:UMOD|protein_id:XP_011544236.2	GO:0005509
gene:CST6|protein_id:NP_001314.1	GO:0004869
gene:NTSR2|protein_id:NP_036476.2	GO:0016492; GO:0007186; GO:0004930; GO:0016021
gene:ZFYVE1|protein_id:NP_067083.1	GO:0046872
gene:SETD5|protein_id:XP_011532222.1	GO:0005515
gene:BCL6|protein_id:NP_001124317.1	GO:0003676; GO:0005515
gene:AGAP3|protein_id:NP_114152.3	GO:0005525; GO:0003924; GO:0005515; GO:0007165; GO:0005096; GO:0016020
gene:DEFB113|protein_id:NP_001032818.1	GO:0005576; GO:0045087
gene:DUS4L|protein_id:NP_001257348.1	GO:0003824; GO:0055114; GO:0008033; GO:0017150; GO:0050660
gene:H2BC3|protein_id:NP_066406.1	GO:0046982; GO:0003677; GO:0000786
gene:ZBTB2|protein_id:NP_065912.1	GO:0005515; GO:0003676
gene:ZNF782|protein_id:NP_001001662.1	GO:0006355; GO:0003676
gene:IPO9|protein_id:NP_060555.2	GO:0008536; GO:0006886
gene:KCNJ12|protein_id:NP_066292.2	GO:0016020; GO:0016021; GO:0005242; GO:0006813
gene:ZBED1|protein_id:NP_001164606.1	GO:0003677; GO:0046983
gene:MRPL4|protein_id:XP_011526347.1	GO:0006412; GO:0003735; GO:0005840
gene:CNGA3|protein_id:XP_011508856.1	GO:0005216; GO:0016020; GO:0055085; GO:0006811
gene:DHRS2|protein_id:NP_878912.1	GO:0016491
gene:RAB22A|protein_id:NP_065724.1	GO:0005525; GO:0003924
gene:SLC35G3|protein_id:NP_689675.1	GO:0016021; GO:0016020
gene:HLA-DOA|protein_id:NP_002110.1	GO:0016020; GO:0042613; GO:0006955; GO:0019882
gene:ZBTB18|protein_id:NP_991331.1	GO:0003676; GO:0005515
gene:UBQLN1|protein_id:NP_038466.2	GO:0005515
gene:PCDHA12|protein_id:NP_061726.1	GO:0007156; GO:0007155; GO:0005509; GO:0005886; GO:0016020
gene:C1QL1|protein_id:NP_006679.1	GO:0005515
gene:IFNE|protein_id:NP_795372.1	GO:0005126; GO:0006952; GO:0005576
gene:RHOT1|protein_id:NP_001028740.1	GO:0005509; GO:0007005; GO:0003924; GO:0005525; GO:0031307
gene:MYH13|protein_id:NP_003793.2	GO:0005524; GO:0051015; GO:0016459; GO:0003774; GO:0005515
gene:EPHX2|protein_id:NP_001970.2	GO:0016787; GO:0003824
gene:TNKS|protein_id:NP_003738.2	GO:0003950; GO:0005515
gene:TNFAIP2|protein_id:NP_001358149.1	GO:0006887; GO:0000145
gene:FTHL18|protein_id:NP_001258611.1	GO:0006879; GO:0008199
gene:ZNF827|protein_id:XP_011529936.1	GO:0003676
gene:TLE5|protein_id:NP_945320.1	GO:0005515
gene:PHOX2B|protein_id:NP_003915.2	GO:0006355; GO:0043565; GO:0003677
gene:PRDM15|protein_id:NP_071398.3	GO:0003676; GO:0005515
gene:SLC13A2|protein_id:XP_011523752.1	GO:0022857; GO:0055085; GO:0016020
gene:CELF2|protein_id:XP_024303540.1	GO:0003676
gene:SPCS1|protein_id:NP_054760.4	GO:0016021; GO:0006465; GO:0005787; GO:0008233
gene:UBTD1|protein_id:NP_079230.1	GO:0005515
gene:IGFN1|protein_id:NP_001158058.1	GO:0005515
gene:LCP2|protein_id:NP_005556.1	GO:0005515
gene:FBXO16|protein_id:NP_758954.1	GO:0005515
gene:PSMG1|protein_id:NP_003711.1	GO:0005783; GO:0043248
gene:IL12A|protein_id:NP_000873.2	GO:0005143; GO:0006955; GO:0008083; GO:0005576
gene:CLDN16|protein_id:NP_006571.1	GO:0005923; GO:0005198; GO:0016021
gene:FOXP1|protein_id:NP_001231739.1	GO:0003700; GO:0006355; GO:0043565
gene:CD80|protein_id:NP_005182.1	GO:0031295; GO:0015026
gene:KCNK1|protein_id:NP_002236.1	GO:0005267; GO:0016021; GO:0071805; GO:0016020
gene:SART3|protein_id:XP_005269298.1	GO:0003676; GO:0005515; GO:0006396
gene:MED24|protein_id:NP_001317140.1	GO:0016592
gene:GLE1|protein_id:XP_006717122.1	GO:0016973; GO:0005643
gene:ZNF276|protein_id:NP_001106997.1	GO:0003676; GO:0005634; GO:0008270
gene:H3C8|protein_id:NP_003525.1	GO:0000786; GO:0046982; GO:0003677
gene:EGLN1|protein_id:NP_071334.1	GO:0005506; GO:0016491; GO:0055114; GO:0031418; GO:0016705
gene:DCAF8L2|protein_id:NP_001340377.1	GO:0005515
gene:MARCHF7|protein_id:NP_001269734.1	GO:0008270
gene:MTERF3|protein_id:NP_057026.3	GO:0003690; GO:0006355
gene:ZXDB|protein_id:NP_009088.1	GO:0003676
gene:TRIM25|protein_id:NP_005073.2	GO:0005515
gene:SLC25A36|protein_id:NP_001098117.1	GO:0055085; GO:0022857
gene:PSMA3|protein_id:NP_002779.1	GO:0006511; GO:0019773; GO:0051603; GO:0005839; GO:0004175; GO:0004298
gene:NLRP8|protein_id:NP_789781.2	GO:0005515
gene:ABCC9|protein_id:NP_005682.2	GO:0016887; GO:0016021; GO:0055085; GO:0042626; GO:0016020; GO:0008281; GO:0006813; GO:0005524
gene:CHD1|protein_id:NP_001351042.1	GO:0005524
gene:CD163L1|protein_id:NP_001284579.1	GO:0005044; GO:0016020
gene:ZNF180|protein_id:NP_037388.3	GO:0006355; GO:0003676
gene:XCL2|protein_id:NP_003166.1	GO:0008009; GO:0005576; GO:0006955
gene:ARG2|protein_id:NP_001163.1	GO:0016813; GO:0006525; GO:0046872; GO:0004053
gene:PFKFB1|protein_id:XP_016885065.1	GO:0003873; GO:0006000; GO:0005524; GO:0006003; GO:0003824
gene:CLDN4|protein_id:NP_001296.1	GO:0005923; GO:0016021; GO:0005198
gene:PPFIA2|protein_id:XP_016875568.1	GO:0005515
gene:TIA1|protein_id:NP_071505.2	GO:0003676
gene:ZNF154|protein_id:NP_001078853.1	GO:0003676; GO:0006355
gene:CXCL11|protein_id:NP_001289052.1	GO:0006935; GO:0006952; GO:0005576; GO:0006955; GO:0008009
gene:WDR53|protein_id:NP_001332835.1	GO:0005515
gene:SNX24|protein_id:XP_011541651.1	GO:0035091
gene:ATP6V1C1|protein_id:NP_001686.1	GO:1902600; GO:0015078; GO:0033180
gene:SARM1|protein_id:NP_055892.2	GO:0007165; GO:0005515
gene:OR5D14|protein_id:NP_001004735.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:SAMD9|protein_id:NP_001180236.1	GO:0005515
gene:VASH1|protein_id:NP_055724.1	GO:0005737; GO:0045765
gene:COX7C|protein_id:NP_001858.1	GO:0004129
gene:BTBD8|protein_id:NP_899065.2	GO:0005515
gene:FMNL2|protein_id:XP_011508832.1	GO:0016043; GO:0030036; GO:0003779; GO:0017048
gene:TMEM183A|protein_id:NP_612400.3	GO:0005515
gene:TNFAIP8L1|protein_id:NP_001161414.1	GO:0042981
gene:ZNF708|protein_id:XP_016882693.1	GO:0003676; GO:0006355
gene:TMPRSS11E|protein_id:NP_054777.2	GO:0005576; GO:0006508; GO:0005887; GO:0004252
gene:PCOLCE2|protein_id:NP_037495.1	GO:0005515
gene:USP24|protein_id:XP_016856320.1	GO:0036459; GO:0016579; GO:0005515; GO:0006511
gene:PKD1L2|protein_id:NP_001265354.1	GO:0005509; GO:0016020; GO:0005515
gene:MAP3K15|protein_id:NP_001001671.3	GO:0006468; GO:0005524; GO:0004672
gene:HNRNPF|protein_id:NP_001091674.1	GO:0003676
gene:SLC17A6|protein_id:NP_065079.1	GO:0055085; GO:0005887
gene:RASA4B|protein_id:XP_016867115.1	GO:0046580; GO:0035556; GO:0071277; GO:0005096; GO:0007165; GO:0005543; GO:0043087
gene:ATF1|protein_id:XP_016874820.1	GO:0005634; GO:0003677; GO:0005515; GO:0006355; GO:0003700
gene:PPP2R1B|protein_id:NP_859050.1	GO:0005515
gene:NANOG|protein_id:NP_079141.2	GO:0003677; GO:0006355; GO:0043565
gene:FOXD4L4|protein_id:NP_954714.2	GO:0003700; GO:0006355; GO:0043565
gene:DDX21|protein_id:NP_004719.2	GO:0005634; GO:0003723; GO:0003676; GO:0005524; GO:0004386
gene:LRRC49|protein_id:NP_001185946.1	GO:0005515
gene:ZFAND6|protein_id:NP_001229840.1	GO:0003677; GO:0008270
gene:MRPL17|protein_id:NP_071344.1	GO:0006412; GO:0005840; GO:0003735
gene:PDCD11|protein_id:XP_005269704.1	GO:0006396; GO:0005634; GO:0003676; GO:0005515; GO:0006397
gene:PDGFD|protein_id:NP_079484.1	GO:0016020; GO:0008083
gene:PTPN2|protein_id:XP_005258181.1	GO:0004725; GO:0016791; GO:0006470; GO:0016311
gene:ZNF423|protein_id:XP_006721234.1	GO:0003676
gene:CSTF2T|protein_id:NP_056050.1	GO:0031124; GO:0003676
gene:H2AC19|protein_id:NP_001035807.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
gene:SEMA7A|protein_id:NP_003603.1	GO:0005515
gene:NSF|protein_id:NP_006169.2	GO:0005524
gene:PPP5D1|protein_id:NP_001350802.1	GO:0005515
gene:CST3|protein_id:NP_000090.1	GO:0004869
gene:TDRD10|protein_id:XP_011507454.1	GO:0003676
gene:RPL39|protein_id:NP_000991.1	GO:0003735; GO:0005840; GO:0006412
gene:CALCRL|protein_id:XP_005246289.2	GO:0016020; GO:0007186; GO:0007166; GO:0016021; GO:0004930; GO:0004948; GO:0004888
gene:DDO|protein_id:NP_001359037.1	GO:0003884; GO:0046416; GO:0055114; GO:0016491; GO:0071949
gene:CHRNB1|protein_id:NP_000738.2	GO:0004888; GO:0034220; GO:0005216; GO:0022848; GO:0016021; GO:0005230; GO:0045211; GO:0006811
gene:KRTAP4-11|protein_id:NP_149048.2	GO:0045095
gene:FAHD2A|protein_id:XP_011509584.1	GO:0003824
gene:DAGLB|protein_id:NP_631918.3	GO:0006629
gene:OR2AE1|protein_id:NP_001005276.1	GO:0007186; GO:0016021; GO:0004930; GO:0004984
gene:MS4A14|protein_id:NP_001248757.1	GO:0016021
gene:RASGEF1A|protein_id:NP_001269791.1	GO:0007264; GO:0005085
gene:PPM1D|protein_id:NP_003611.1	GO:0003824; GO:0043169
gene:TAS2R46|protein_id:NP_795368.2	GO:0007186; GO:0050909; GO:0016021; GO:0004930
gene:CYP4A11|protein_id:NP_000769.2	GO:0055114; GO:0016705; GO:0005506; GO:0020037
gene:DR1|protein_id:NP_001929.1	GO:0046982
gene:CNP|protein_id:NP_149124.3	GO:0004113; GO:0016020; GO:0009214
gene:ZFHX2|protein_id:XP_016877205.1	GO:0008270; GO:0003677; GO:0043565; GO:0003676; GO:0006355
gene:IQCM|protein_id:XP_016864389.1	GO:0005515
gene:ALG9|protein_id:XP_005277780.1	GO:0016757
gene:IFNA1|protein_id:NP_076918.1	GO:0005576; GO:0006952; GO:0005126
gene:GSC2|protein_id:NP_005306.1	GO:0006355; GO:0043565; GO:0003677
gene:RPL39L|protein_id:NP_443201.1	GO:0003735; GO:0005840; GO:0006412
gene:MYC|protein_id:NP_002458.2	GO:0005634; GO:0046983; GO:0003700; GO:0006355
gene:CHM|protein_id:NP_000381.1	GO:0006886; GO:0005092; GO:0005968; GO:0018344; GO:0007264
gene:VGLL3|protein_id:NP_057290.2	GO:0005634; GO:0006355
gene:PSMA1|protein_id:NP_683877.1	GO:0019773; GO:0006511; GO:0051603; GO:0004175; GO:0005839; GO:0004298
gene:ANKRD49|protein_id:NP_060174.2	GO:0005515
gene:SREBF2|protein_id:NP_004590.2	GO:0046983
gene:ZNF160|protein_id:NP_001096073.1	GO:0003676; GO:0006355
gene:WDFY2|protein_id:NP_443182.1	GO:0005515; GO:0046872
gene:MYNN|protein_id:NP_001172047.1	GO:0003676; GO:0005515
gene:H2AX|protein_id:NP_002096.1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
gene:CABS1|protein_id:NP_149113.3	GO:0005509; GO:0007283
gene:DGKD|protein_id:XP_011510330.1	GO:0046982; GO:0042803; GO:0035556; GO:0016301; GO:0004143; GO:0007165; GO:0007205; GO:0005515; GO:0003951
gene:NINJ2|protein_id:NP_057617.3	GO:0042246; GO:0016021; GO:0007155
gene:DDOST|protein_id:NP_005207.2	GO:0018279; GO:0005789
gene:ADAM7|protein_id:XP_016869432.1	GO:0006508; GO:0008237; GO:0004222
gene:OR13C5|protein_id:NP_001004482.1	GO:0007186; GO:0004984; GO:0016021; GO:0004930
gene:KNDC1|protein_id:NP_689856.6	GO:0007264; GO:0005085
gene:SPINK14|protein_id:NP_001001325.1	GO:0005515
gene:ZNF518A|protein_id:NP_001265453.1	GO:0003676
gene:OR11H6|protein_id:NP_001004480.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:ALOX12|protein_id:XP_011522082.1	GO:0016702; GO:0046872; GO:0005506; GO:0005515; GO:0055114
gene:MAST2|protein_id:XP_011539361.1	GO:0005515; GO:0005524; GO:0006468; GO:0004672; GO:0000287; GO:0004674
gene:PGD|protein_id:NP_002622.2	GO:0006098; GO:0050661; GO:0055114; GO:0004616; GO:0016491
gene:IFITM1|protein_id:NP_003632.3	GO:0016021
gene:KIF3A|protein_id:NP_001287720.1	GO:0008017; GO:0003777; GO:0007018; GO:0005524
gene:STARD7|protein_id:NP_064536.2	GO:0008289
gene:OAZ2|protein_id:NP_002528.1	GO:0008073
gene:ZNF440|protein_id:XP_005259788.1	GO:0003676; GO:0006355
gene:PPID|protein_id:NP_005029.1	GO:0003755; GO:0000413; GO:0005515; GO:0006457
gene:ADCY7|protein_id:XP_011521137.1	GO:0016849; GO:0009190; GO:0035556; GO:0004016; GO:0006171; GO:0005886
gene:OAS3|protein_id:XP_005253946.1	GO:0003723; GO:0006955; GO:0016779; GO:0005524; GO:0016740
gene:HMCN1|protein_id:NP_114141.2	GO:0005509
gene:MYORG|protein_id:NP_065753.2	GO:0004553; GO:0005975
gene:TRAP1|protein_id:NP_057376.2	GO:0051082; GO:0006457; GO:0005524
gene:PHKB|protein_id:NP_000284.1	GO:0003824
gene:NXF3|protein_id:NP_071335.1	GO:0005737; GO:0006406; GO:0003676; GO:0003723; GO:0005634
gene:ACAT1|protein_id:NP_000010.1	GO:0016747; GO:0003824
gene:SLC9A3R2|protein_id:XP_016879383.1	GO:0005515
gene:CYP7A1|protein_id:NP_000771.2	GO:0071333; GO:0055114; GO:0006699; GO:0016705; GO:0004497; GO:0005506; GO:0006707; GO:0020037; GO:0042632; GO:0008123
gene:TMEM14C|protein_id:NP_001158730.1	GO:0016020
gene:DUOX1|protein_id:NP_059130.2	GO:0016491; GO:0020037; GO:0005509; GO:0055114; GO:0006979; GO:0004601
gene:NUP35|protein_id:XP_016858797.1	GO:0031965; GO:0003676; GO:0006913
gene:NIPAL2|protein_id:NP_001308564.1	GO:0015095; GO:0015693; GO:0016021
gene:CFAP298|protein_id:NP_067077.1	GO:0003352
gene:ENTPD1|protein_id:XP_011538672.2	GO:0016787
gene:CTSL|protein_id:NP_001244900.1	GO:0008234; GO:0006508
gene:ATP10D|protein_id:NP_065186.3	GO:0000287; GO:0000166; GO:0016021; GO:0005524; GO:0015914; GO:0140326
gene:MYL4|protein_id:XP_011523141.2	GO:0005509
gene:CDYL2|protein_id:XP_011521168.1	GO:0003824
gene:DCC|protein_id:NP_005206.2	GO:0016021; GO:0005515
gene:CKMT1A|protein_id:NP_001308856.1	GO:0003824; GO:0016772; GO:0016301
gene:OR10A2|protein_id:NP_001004460.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:CLDN6|protein_id:NP_067018.2	GO:0005198; GO:0016021; GO:0005923
gene:POMT2|protein_id:XP_011534977.1	GO:0000030; GO:0016020; GO:0006493
gene:CHST4|protein_id:NP_001159867.1	GO:0005975; GO:0008146; GO:0000139
gene:NKIRAS2|protein_id:NP_001001349.1	GO:0005525; GO:0003924
gene:AOX1|protein_id:XP_011509364.1	GO:0050660; GO:0055114; GO:0051536; GO:0005506; GO:0043546; GO:0009055; GO:0046872; GO:0071949; GO:0016491; GO:0051537; GO:0051287
gene:ADAM15|protein_id:NP_997080.1	GO:0008237; GO:0004222; GO:0006508
gene:HRH3|protein_id:XP_005260323.1	GO:0001505; GO:0004969; GO:0004930; GO:0016021; GO:0007186
gene:LRRC8E|protein_id:NP_001255213.1	GO:0005515
gene:LOC112268384|protein_id:XP_024308429.1	GO:0016021; GO:0004930; GO:0004984; GO:0007186
gene:MYL9|protein_id:NP_006088.2	GO:0005509
gene:LDHAL6B|protein_id:NP_149972.1	GO:0005737; GO:0016491; GO:0019752; GO:0003824; GO:0005975; GO:0004459; GO:0016616; GO:0055114
gene:PPP2R3A|protein_id:NP_002709.2	GO:0005509
gene:SEPTIN7|protein_id:XP_011513958.1	GO:0005525; GO:0031105
gene:PGLYRP3|protein_id:XP_011507420.1	GO:0008270; GO:0009253; GO:0008745
gene:ZNF862|protein_id:XP_006716148.1	GO:0006355; GO:0003676; GO:0046983
gene:ALOX5|protein_id:NP_000689.1	GO:0046872; GO:0016702; GO:0005506; GO:0005515; GO:0055114
gene:OR1F12|protein_id:NP_001342354.1	GO:0007186; GO:0004930; GO:0016021; GO:0004984
gene:ALG12|protein_id:NP_077010.1	GO:0016757
gene:ZNF396|protein_id:NP_001309215.1	GO:0003676; GO:0003700; GO:0006355
gene:CCL13|protein_id:NP_005399.1	GO:0008009; GO:0005576; GO:0006955
gene:DAAM2|protein_id:XP_006715102.3	GO:0016043; GO:0030036; GO:0003779; GO:0017048
gene:OR11H4|protein_id:NP_001004479.1	GO:0004984; GO:0004930; GO:0016021; GO:0007186
gene:ZSCAN12|protein_id:NP_001156863.1	GO:0006355; GO:0003700; GO:0003676
gene:MYO15A|protein_id:XP_016880204.1	GO:0005524; GO:0016459; GO:0003774; GO:0005856; GO:0005515
gene:POTEF|protein_id:XP_016860322.1	GO:0005515
gene:GALK1|protein_id:NP_000145.1	GO:0005524; GO:0004335; GO:0005534; GO:0005737; GO:0016773; GO:0006012; GO:0046835; GO:0016301
