ann_term	q_val	annotation
PF17790	0.999993210297768	Macroglobulin domain MG1
PF05742	0.999993210297768	Transport and Golgi organisation 2
PF13660	0.999993210297768	Domain of unknown function (DUF4147)
PF02698	0.999993210297768	DUF218 domain
PF03470	0.999993210297768	XS zinc finger domain
PF11802	0.999993210297768	Centromere-associated protein K
PF09270	0.999993210297768	Beta-trefoil DNA-binding domain
PF15305	0.999993210297768	Intraflagellar transport protein 43
PF14234	0.999993210297768	Domain of unknown function (DUF4336)
PF11710	0.999993210297768	G protein-coupled glucose receptor regulating Gpa2
PF03952	0.999993210297768	Enolase, N-terminal domain
PF10479	0.999993210297768	Fragile site-associated protein C-terminus
PF08190	0.999993210297768	PIH1 N-terminal domain
PF02542	0.999993210297768	YgbB family
PF04442	0.999993210297768	Cytochrome c oxidase assembly protein CtaG/Cox11
PF03460	0.999993210297768	Nitrite/Sulfite reductase ferredoxin-like half domain
PF13531	0.999993210297768	Bacterial extracellular solute-binding protein
PF14636	0.999993210297768	Folliculin-interacting protein N-terminus
PF12271	0.999993210297768	Chitin synthase export chaperone
PF09414	0.999993210297768	RNA ligase
PF01793	0.999993210297768	Glycolipid 2-alpha-mannosyltransferase
PF00494	0.999993210297768	Squalene/phytoene synthase
PF07847	0.999993210297768	PCO_ADO
PF05089	0.999993210297768	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF18322	0.999993210297768	Serine protease Clip domain PPAF-2
PF18051	0.999993210297768	26S proteasome non-ATPase regulatory subunit RPN1 C-terminal
PF00856	0.999993210297768	SET domain
PF02463	0.999993210297768	RecF/RecN/SMC N terminal domain
PF10589	0.999993210297768	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF01250	0.999993210297768	Ribosomal protein S6
PF07504	0.999993210297768	Fungalysin/Thermolysin Propeptide Motif
PF00101	0.999993210297768	Ribulose bisphosphate carboxylase, small chain
PF13380	0.999993210297768	CoA binding domain
PF00667	0.999993210297768	FAD binding domain
PF03283	0.999993210297768	Pectinacetylesterase
PF10568	0.999993210297768	Outer mitochondrial membrane transport complex protein
PF18091	0.999993210297768	E3 Ubiquitin Ligase RBR C-terminal domain
PF05132	0.999993210297768	RNA polymerase III RPC4
PF07569	0.999993210297768	TUP1-like enhancer of split
PF01778	0.999993210297768	Ribosomal L28e protein family
PF00830	0.999993210297768	Ribosomal L28 family
PF01040	0.999993210297768	UbiA prenyltransferase family
PF03824	0.999993210297768	High-affinity nickel-transport protein
PF08589	0.999993210297768	Fungal protein of unknown function (DUF1770)
PF10360	0.999993210297768	Protein of unknown function (DUF2433)
PF10383	0.999993210297768	Transcription-silencing protein Clr2
PF12243	0.999993210297768	CTD kinase subunit gamma CTK3
PF12955	0.999993210297768	Domain of unknown function (DUF3844)
PF03901	0.999993210297768	Alg9-like mannosyltransferase family
PF04142	0.999993210297768	Nucleotide-sugar transporter
PF11822	0.999993210297768	Domain of unknown function (DUF3342)
PF01590	0.999993210297768	GAF domain
PF08622	0.999993210297768	Svf1-like N-terminal lipocalin domain
PF17187	0.999993210297768	Svf1-like C-terminal lipocalin-like domain
PF08631	0.999993210297768	Meiosis protein SPO22/ZIP4 like
PF11493	0.999993210297768	Thylakoid soluble phosphoprotein TSP9
PF03493	0.999993210297768	Calcium-activated BK potassium channel alpha subunit
PF04982	0.999993210297768	HPP family
PF03380	0.999993210297768	Caenorhabditis protein of unknown function, DUF282
PF04942	0.999993210297768	CC domain
PF05884	0.999993210297768	Interactor of ZYG-11
PF17360	0.999993210297768	Family of unknown function (DUF5386)
PF10457	0.999993210297768	Cholesterol-capturing domain
PF11919	0.999993210297768	Domain of unknown function (DUF3437)
PF00886	0.999993210297768	Ribosomal protein S16
PF06159	0.999993210297768	Protein of unknown function (DUF974)
PF00237	0.999993210297768	Ribosomal protein L22p/L17e
PF08495	0.999993210297768	FIST N domain
PF01158	0.999993210297768	Ribosomal protein L36e
PF18483	0.999993210297768	Bacterial lectin
PF03964	0.999993210297768	Chorion family 2
PF10462	0.999993210297768	Peptidase M66
PF15801	0.999993210297768	zf-MYND-like zinc finger, mRNA-binding
PF07137	0.999993210297768	VDE lipocalin domain
PF00742	0.999993210297768	Homoserine dehydrogenase
PF01137	0.999993210297768	RNA 3'-terminal phosphate cyclase
PF00507	0.999993210297768	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF13391	0.999993210297768	HNH endonuclease
PF04457	0.999993210297768	MJ1316 RNA cyclic group end recognition domain
PF08983	0.999993210297768	Domain of unknown function (DUF1856)
PF04172	0.999993210297768	LrgB-like family
PF18428	0.999993210297768	BRCA1 C Terminus (BRCT) domain
PF00283	0.999993210297768	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF01136	0.999993210297768	Peptidase family U32
PF08819	0.999993210297768	Domain of unknown function (DUF1802)
PF12392	0.999993210297768	Collagenase
PF03661	0.999993210297768	Uncharacterised protein family (UPF0121)
PF02519	0.999993210297768	Auxin responsive protein
PF03761	0.999993210297768	Chymotrypsin family Peptidase-S1
PF13638	0.999993210297768	PIN domain
PF02274	0.999993210297768	Amidinotransferase
PF00383	0.999993210297768	Cytidine and deoxycytidylate deaminase zinc-binding region
PF03106	0.999993210297768	WRKY DNA -binding domain
PF00550	0.999993210297768	Phosphopantetheine attachment site
PF03439	0.999993210297768	Early transcription elongation factor of RNA pol II, NGN section
PF04840	0.999993210297768	Vps16, C-terminal region
PF04874	0.999993210297768	Mak16 protein C-terminal region
PF16508	0.999993210297768	Second BRCT domain on Nijmegen syndrome breakage protein
PF10475	0.999993210297768	Vacuolar-sorting protein 54, of GARP complex
PF11559	0.999993210297768	Afadin- and alpha -actinin-Binding
PF05557	0.999993210297768	Mitotic checkpoint protein
PF12368	0.999993210297768	Rhodanase C-terminal
PF12928	0.999993210297768	tRNA-splicing endonuclease subunit sen54 N-term
PF03071	0.999993210297768	GNT-I family
PF10259	0.999993210297768	Rogdi leucine zipper containing protein
PF01992	0.999993210297768	ATP synthase (C/AC39) subunit
PF04844	0.999993210297768	Transcriptional repressor, ovate
PF08506	0.999993210297768	Cse1
PF08797	0.999993210297768	HIRAN domain
PF03663	0.999993210297768	Glycosyl hydrolase family 76
PF06271	0.999993210297768	RDD family
PF00316	0.999993210297768	Fructose-1-6-bisphosphatase, N-terminal domain
PF00199	0.999993210297768	Catalase
PF13506	0.999993210297768	Glycosyl transferase family 21
PF09734	0.999993210297768	RNA polymerase III transcription factor (TF)IIIC subunit HTH domain
PF03031	0.999993210297768	NLI interacting factor-like phosphatase
PF00849	0.999993210297768	RNA pseudouridylate synthase
PF08695	0.999993210297768	Cytochrome oxidase complex assembly protein 1
PF11754	0.999993210297768	Velvet factor
PF08101	0.999993210297768	Domain of unknown function (DUF1708)
PF03722	0.999993210297768	Hemocyanin, all-alpha domain
PF03775	0.999993210297768	Septum formation inhibitor MinC, C-terminal domain
PF04417	0.999993210297768	Protein of unknown function (DUF501)
PF04091	0.999993210297768	Exocyst complex subunit Sec15-like
PF09454	0.999993210297768	Vps23 core domain
PF05404	0.999993210297768	Translocon-associated protein, delta subunit precursor (TRAP-delta)
PF01775	0.999993210297768	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF08011	0.999993210297768	PD-(D/E)XK nuclease superfamily
PF10335	0.999993210297768	Putative nucleotidyltransferase substrate binding domain
PF15975	0.999993210297768	Flotillin
PF02092	0.999993210297768	Glycyl-tRNA synthetase beta subunit
PF11264	0.999993210297768	Thylakoid formation protein
PF09294	0.999993210297768	Interferon-alpha/beta receptor, fibronectin type III
PF04266	0.999993210297768	ASCH domain
PF01784	0.999993210297768	NIF3 (NGG1p interacting factor 3)
PF09494	0.999993210297768	Slx4 endonuclease
PF11526	0.999993210297768	Subunit of cleavage factor IA Pcf11
PF00575	0.999993210297768	S1 RNA binding domain
PF01395	0.999993210297768	PBP/GOBP family
PF01596	0.999993210297768	O-methyltransferase
PF11735	0.999993210297768	Cryptococcal mannosyltransferase 1
PF10681	0.999993210297768	Chaperone for protein-folding within the ER, fungal
PF01868	0.999993210297768	Domain of unknown function UPF0086
PF15882	0.999993210297768	Domain of unknown function (DUF4735)
PF02366	0.999993210297768	Dolichyl-phosphate-mannose-protein mannosyltransferase
PF03164	0.999993210297768	Trafficking protein Mon1
PF04049	0.999993210297768	Anaphase promoting complex subunit 8 / Cdc23
PF05686	0.999993210297768	Glycosyl transferase family 90
PF04572	0.999993210297768	Alpha 1,4-glycosyltransferase conserved region
PF03345	0.999993210297768	Oligosaccharyltransferase 48 kDa subunit beta
PF08767	0.999993210297768	CRM1 C terminal
PF01609	0.999993210297768	Transposase DDE domain
PF04232	0.999993210297768	Stage V sporulation protein S (SpoVS)
PF00285	0.999993210297768	Citrate synthase, C-terminal domain
PF02788	0.999993210297768	Ribulose bisphosphate carboxylase large chain, N-terminal domain
PF06936	0.999993210297768	Selenoprotein S (SelS)
PF07896	0.999993210297768	Protein of unknown function (DUF1674)
PF18759	0.999993210297768	Plavaka transposase
PF05551	0.999993210297768	Zinc-binding loop region of homing endonuclease
PF07898	0.999993210297768	Protein of unknown function (DUF1676)
PF13450	0.999993210297768	NAD(P)-binding Rossmann-like domain
PF13184	0.999993210297768	NusA-like KH domain
PF08578	0.999993210297768	Protein of unknown function (DUF1765)
PF12134	0.999993210297768	PRP8 domain IV core
PF15229	0.999993210297768	POM121 family
PF02921	0.999993210297768	Ubiquinol cytochrome reductase transmembrane region
PF17963	0.999993210297768	Bacterial Ig domain
PF05380	0.999993210297768	Pao retrotransposon peptidase
PF01263	0.999993210297768	Aldose 1-epimerase
PF04180	0.999993210297768	Low temperature viability protein
PF07347	0.999993210297768	NADH:ubiquinone oxidoreductase subunit B14.5a (Complex I-B14.5a)
PF03392	0.999993210297768	Insect pheromone-binding family, A10/OS-D
PF06888	0.999993210297768	Putative Phosphatase
PF10974	0.999993210297768	Protein of unknown function (DUF2804)
PF00176	0.999993210297768	SNF2 family N-terminal domain
PF09418	0.999993210297768	Protein of unknown function (DUF2009)
PF09813	0.999993210297768	Coiled-coil domain-containing protein 56
PF14973	0.999993210297768	TERF1-interacting nuclear factor 2 N-terminus
PF13446	0.999993210297768	A repeated domain in UCH-protein
PF12830	0.999993210297768	Sister chromatid cohesion C-terminus
PF08158	0.999993210297768	NUC130/3NT domain
PF02628	0.999993210297768	Cytochrome oxidase assembly protein
PF05958	0.999993210297768	tRNA (Uracil-5-)-methyltransferase
PF09805	0.999993210297768	Nucleolar protein 12 (25kDa)
PF09118	0.999993210297768	Domain of unknown function (DUF1929)
PF05026	0.999993210297768	Dcp2, box A domain
PF01062	0.999993210297768	Bestrophin, RFP-TM, chloride channel
PF00425	0.999993210297768	chorismate binding enzyme
PF02167	0.999993210297768	Cytochrome C1 family
PF08351	0.999993210297768	Domain of unknown function (DUF1726)
PF00105	0.999993210297768	Zinc finger, C4 type (two domains)
PF06581	0.999993210297768	Mad1 and Cdc20-bound-Mad2 binding
PF07692	0.999993210297768	Low iron-inducible periplasmic protein
PF18332	0.999993210297768	Exoribonuclease Xrn1 D1 domain
PF04370	0.999993210297768	Domain of unknown function (DUF508)
PF16839	0.999993210297768	Nematode antimicrobial peptide
PF01238	0.999993210297768	Phosphomannose isomerase type I
PF09763	0.999993210297768	Exocyst complex component Sec3
PF13002	0.999993210297768	Arrestin_N terminal like
PF10269	0.999993210297768	Transmembrane Fragile-X-F protein
PF02597	0.999993210297768	ThiS family
PF04777	0.999993210297768	Erv1 / Alr family
PF18136	0.999993210297768	DNA mitochondrial polymerase exonuclease domain
PF06574	0.999993210297768	FAD synthetase
PF06852	0.999993210297768	Protein of unknown function (DUF1248)
PF13098	0.999993210297768	Thioredoxin-like domain
PF09328	0.999993210297768	Domain of unknown function (DUF1984)
PF12590	0.999993210297768	Acyl-ATP thioesterase
PF00808	0.999993210297768	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF15150	0.999993210297768	Phorbol-12-myristate-13-acetate-induced
PF01077	0.999993210297768	Nitrite and sulphite reductase 4Fe-4S domain
PF05088	0.999993210297768	Bacterial NAD-glutamate dehydrogenase
PF00002	0.999993210297768	7 transmembrane receptor (Secretin family)
PF17766	0.999993210297768	Fibronectin type-III domain
PF15077	0.999993210297768	Membrane-anchored junction protein
PF18097	0.999993210297768	Vta1 C-terminal domain
PF09159	0.999993210297768	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF15060	0.999993210297768	Differentiation and proliferation regulator
PF18785	0.999993210297768	Invertebrate-AID/APOBEC-deaminase
PF09786	0.999993210297768	Cytochrome B561, N terminal
PF05203	0.999993210297768	Hom_end-associated Hint
PF17840	0.999993210297768	Tethering Ubl4a to BAGS domain
PF03275	0.999993210297768	UDP-galactopyranose mutase
PF11617	0.999993210297768	Putative metal-binding motif
PF03232	0.999993210297768	Ubiquinone biosynthesis protein COQ7
PF17780	0.999993210297768	OCRE domain
PF10278	0.999993210297768	Mediator of RNA pol II transcription subunit 19
PF15311	0.999993210297768	Hydrolethalus syndrome protein 1 C-terminus
PF01078	0.999993210297768	Magnesium chelatase, subunit ChlI
PF04057	0.999993210297768	Replication factor-A protein 1, N-terminal domain
PF01050	0.999993210297768	Mannose-6-phosphate isomerase
PF04325	0.999993210297768	Protein of unknown function (DUF465)
PF12348	0.999993210297768	CLASP N terminal
PF00825	0.999993210297768	Ribonuclease P
PF01346	0.999993210297768	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF02419	0.999993210297768	PsbL protein
PF03119	0.999993210297768	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.999993210297768	Mycoplasma protein of unknown function, DUF285
PF03840	0.999993210297768	Preprotein translocase SecG subunit
PF04296	0.999993210297768	Protein of unknown function (DUF448)
PF04403	0.999993210297768	Paraquat-inducible protein A
PF04816	0.999993210297768	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.999993210297768	Rhamnan synthesis protein F
PF05151	0.999993210297768	Photosystem II reaction centre M protein (PsbM)
PF06434	0.999993210297768	Aconitate hydratase 2 N-terminus
PF06865	0.999993210297768	Pyrimidine/purine nucleoside phosphorylase
PF06965	0.999993210297768	Na+/H+ antiporter 1
PF07045	0.999993210297768	Domain of unknown function (DUF1330)
PF07209	0.999993210297768	Protein of unknown function (DUF1415)
PF08439	0.999993210297768	Oligopeptidase F
PF08484	0.999993210297768	C-methyltransferase C-terminal domain
PF08734	0.999993210297768	GYD domain
PF08853	0.999993210297768	Domain of unknown function (DUF1823)
PF08888	0.999993210297768	HopJ type III effector protein
PF09055	0.999993210297768	Nickel-containing superoxide dismutase
PF09876	0.999993210297768	Predicted metal-binding protein (DUF2103)
PF09980	0.999993210297768	Predicted membrane protein (DUF2214)
PF10563	0.999993210297768	Putative carbonic anhydrase
PF10698	0.999993210297768	Protein of unknown function (DUF2505)
PF11791	0.999993210297768	Aconitate B N-terminal domain
PF11839	0.999993210297768	Alanine-zipper, major outer membrane lipoprotein
PF11902	0.999993210297768	Protein of unknown function (DUF3422)
PF12344	0.999993210297768	Ultra-violet resistance protein B
PF14076	0.999993210297768	Domain of unknown function (DUF4258)
PF14307	0.999993210297768	Glycosyltransferase WbsX
PF14439	0.999993210297768	Bd3614-like deaminase
PF14490	0.999993210297768	Helix-hairpin-helix containing domain
PF14684	0.999993210297768	Tricorn protease C1 domain
PF14685	0.999993210297768	Tricorn protease PDZ domain
PF15626	0.999993210297768	single CXXC unit
PF16403	0.999993210297768	Domain of unknown function (DUF5011)
PF18335	0.999993210297768	ATP-dependent RecD-like DNA helicase SH3 domain
PF09777	0.999993210297768	Osteopetrosis-associated transmembrane protein 1 precursor
