ann_term	CC	annotation
GO:0035308	0.597441594961608	negative regulation of protein dephosphorylation
GO:0004865	0.597441594961608	protein serine/threonine phosphatase inhibitor activity
GO:0031533	0.597765393520362	mRNA cap methyltransferase complex
GO:0032543	0.597803861996747	mitochondrial translation
GO:0051592	0.597837646855659	response to calcium ion
GO:0071241	0.597837646855659	cellular response to inorganic substance
GO:0071248	0.597837646855659	cellular response to metal ion
GO:0071277	0.597837646855659	cellular response to calcium ion
GO:0034453	0.597845849695739	microtubule anchoring
GO:0019428	0.597895285363194	allantoin biosynthetic process
GO:0072686	0.598004158369985	mitotic spindle
GO:0016229	0.598087092679134	steroid dehydrogenase activity
GO:0006007	0.59810524482083	glucose catabolic process
GO:0016592	0.598250126052698	mediator complex
GO:0019903	0.59834088249245	protein phosphatase binding
GO:0044427	0.598640164572978	chromosomal part
GO:0015976	0.598695945063479	carbon utilization
GO:0005048	0.599071777207084	signal sequence binding
GO:0000323	0.59982800196276	lytic vacuole
GO:0019787	0.600037588993905	ubiquitin-like protein transferase activity
GO:0003862	0.600910873300898	3-isopropylmalate dehydrogenase activity
GO:0001401	0.601455766227097	mitochondrial sorting and assembly machinery complex
GO:0004489	0.60163363388482	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0018193	0.601655225554676	peptidyl-amino acid modification
GO:0008544	0.601897738908758	epidermis development
GO:0032978	0.601987804792332	protein insertion into membrane from inner side
GO:0032979	0.601987804792332	protein insertion into mitochondrial inner membrane from matrix side
GO:0051204	0.601987804792332	protein insertion into mitochondrial membrane
GO:0005829	0.602146385004161	cytosol
GO:0017124	0.602511475054497	SH3 domain binding
GO:0006084	0.602981083125667	acetyl-CoA metabolic process
GO:0042743	0.603025044097679	hydrogen peroxide metabolic process
GO:0042744	0.603025044097679	hydrogen peroxide catabolic process
GO:0009063	0.603070008220765	cellular amino acid catabolic process
GO:0000086	0.603288769317304	G2/M transition of mitotic cell cycle
GO:0010389	0.603288769317304	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.603288769317304	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.603288769317304	negative regulation of cell migration
GO:1902750	0.603288769317304	negative regulation of cell cycle G2/M phase transition
GO:0016246	0.603552794655771	RNA interference
GO:0006857	0.604084387648599	oligopeptide transport
GO:0034508	0.604110570440529	centromere complex assembly
GO:0042162	0.604430714534328	telomeric DNA binding
GO:0016236	0.60444612115816	macroautophagy
GO:0030677	0.604466414860612	ribonuclease P complex
GO:0004114	0.60501586760555	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0098739	0.605142674006246	import across plasma membrane
GO:0031011	0.605296173721589	Ino80 complex
GO:0097346	0.605296173721589	INO80-type complex
GO:0005019	0.605898451702808	platelet-derived growth factor beta-receptor activity
GO:0030785	0.606349449412573	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0003989	0.606506721006799	acetyl-CoA carboxylase activity
GO:0016421	0.606506721006799	CoA carboxylase activity
GO:0060402	0.606920032672865	calcium ion transport into cytosol
GO:0097553	0.606920032672865	calcium ion transmembrane import into cytosol
GO:0098659	0.606920032672865	inorganic cation import across plasma membrane
GO:0098703	0.606920032672865	calcium ion import across plasma membrane
GO:0099587	0.606920032672865	inorganic ion import across plasma membrane
GO:1902656	0.606920032672865	calcium ion import into cytosol
GO:0015919	0.607935018247585	peroxisomal membrane transport
GO:0006558	0.607956030017768	L-phenylalanine metabolic process
GO:1902221	0.607956030017768	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:0015450	0.608309354018497	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0050023	0.608452431504031	L-fuconate dehydratase activity
GO:0004619	0.608515230278445	phosphoglycerate mutase activity
GO:0070008	0.608742692105964	serine-type exopeptidase activity
GO:0003978	0.608746247434756	UDP-glucose 4-epimerase activity
GO:0006303	0.608818649949302	double-strand break repair via nonhomologous end joining
GO:0002143	0.609170781234591	tRNA wobble position uridine thiolation
GO:0001716	0.60961678026715	L-amino-acid oxidase activity
GO:0008734	0.60961678026715	L-aspartate oxidase activity
GO:0015922	0.60961678026715	aspartate oxidase activity
GO:0044444	0.609693833082004	cytoplasmic part
GO:0004334	0.609715811458325	fumarylacetoacetase activity
GO:0016810	0.610325655049192	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0008556	0.610636271248471	potassium-transporting ATPase activity
GO:0000322	0.611641180354616	storage vacuole
GO:0000324	0.611641180354616	fungal-type vacuole
GO:0044284	0.611641180354616	mitochondrial crista junction
GO:0019706	0.611641180354616	protein-cysteine S-palmitoyltransferase activity
GO:0019707	0.611641180354616	protein-cysteine S-acyltransferase activity
GO:0015291	0.611774137351427	secondary active transmembrane transporter activity
GO:0004631	0.612215305057799	phosphomevalonate kinase activity
GO:0003878	0.612281509387441	ATP citrate synthase activity
GO:0009125	0.612310231866513	nucleoside monophosphate catabolic process
GO:0009159	0.612310231866513	deoxyribonucleoside monophosphate catabolic process
GO:0070694	0.612310231866513	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
GO:0008113	0.612481477383856	peptide-methionine (S)-S-oxide reductase activity
GO:0015937	0.612903697719867	coenzyme A biosynthetic process
GO:0031124	0.612959882863084	mRNA 3'-end processing
GO:0098791	0.61303357996059	Golgi subcompartment
GO:0009132	0.613161211814406	nucleoside diphosphate metabolic process
GO:0006020	0.613355200087442	inositol metabolic process
GO:0000178	0.613754152413065	exosome (RNase complex)
GO:0045116	0.613918974560605	protein neddylation
GO:0019781	0.613918974560605	NEDD8 activating enzyme activity
GO:0003690	0.614344262416415	double-stranded DNA binding
GO:0005976	0.614672589737198	polysaccharide metabolic process
GO:0140053	0.615387988513331	mitochondrial gene expression
GO:0005685	0.61539769379178	U1 snRNP
GO:0015743	0.615680872598112	malate transport
GO:0015740	0.615680872598112	C4-dicarboxylate transport
GO:0009437	0.615791369841159	carnitine metabolic process
GO:0045329	0.615791369841159	carnitine biosynthetic process
GO:0033617	0.616047841741159	mitochondrial respiratory chain complex IV assembly
GO:0000740	0.616419910845658	nuclear membrane fusion
GO:0000741	0.616419910845658	karyogamy
GO:0000742	0.616419910845658	karyogamy involved in conjugation with cellular fusion
GO:0006513	0.616419910845658	protein monoubiquitination
GO:0048288	0.616419910845658	nuclear membrane fusion involved in karyogamy
GO:0048188	0.616419910845658	Set1C/COMPASS complex
GO:0000298	0.616419910845658	endopolyphosphatase activity
GO:0051730	0.616419910845658	GTP-dependent polyribonucleotide 5'-hydroxyl-kinase activity
GO:0051732	0.616419910845658	polyribonucleotide kinase activity
GO:0051735	0.616419910845658	GTP-dependent polynucleotide kinase activity
GO:0030638	0.616478051445098	polyketide metabolic process
GO:0051091	0.616729761176563	positive regulation of DNA-binding transcription factor activity
GO:0051092	0.616729761176563	positive regulation of NF-kappaB transcription factor activity
GO:0005758	0.617108471097857	mitochondrial intermembrane space
GO:0031970	0.617108471097857	organelle envelope lumen
GO:0016530	0.617108471097857	metallochaperone activity
GO:0016531	0.617108471097857	copper chaperone activity
GO:0032392	0.617367492917269	DNA geometric change
GO:0032508	0.617367492917269	DNA duplex unwinding
GO:0009056	0.617525011022904	catabolic process
GO:0004833	0.61871662968916	tryptophan 2,3-dioxygenase activity
GO:0009088	0.618858710121273	threonine biosynthetic process
GO:0006071	0.619010797492504	glycerol metabolic process
GO:0032501	0.619062865124891	multicellular organismal process
GO:0046423	0.619140423461513	allene-oxide cyclase activity
GO:0019887	0.619536897425733	protein kinase regulator activity
GO:1901360	0.62030479195735	organic cyclic compound metabolic process
GO:0031503	0.620308498260858	protein-containing complex localization
GO:0046416	0.620597396361693	D-amino acid metabolic process
GO:0005753	0.620618487323014	mitochondrial proton-transporting ATP synthase complex
GO:0018342	0.620769331808027	protein prenylation
GO:0097354	0.620769331808027	prenylation
GO:0004055	0.620790749814138	argininosuccinate synthase activity
GO:0004532	0.620901023788933	exoribonuclease activity
GO:0016896	0.620901023788933	exoribonuclease activity, producing 5'-phosphomonoesters
GO:0038023	0.621078483069471	signaling receptor activity
GO:0046937	0.621577819847648	phytochelatin metabolic process
GO:0046938	0.621577819847648	phytochelatin biosynthetic process
GO:0016756	0.621577819847648	glutathione gamma-glutamylcysteinyltransferase activity
GO:0016168	0.621731077289633	chlorophyll binding
GO:0097525	0.621970600359506	spliceosomal snRNP complex
GO:0006031	0.622329739881565	chitin biosynthetic process
GO:1901073	0.622329739881565	glucosamine-containing compound biosynthetic process
GO:0004100	0.622329739881565	chitin synthase activity
GO:0036126	0.622714846570057	sperm flagellum
GO:0097228	0.622714846570057	sperm principal piece
GO:0097729	0.622714846570057	9+2 motile cilium
GO:0042132	0.622971656799401	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0035005	0.623718431972501	1-phosphatidylinositol-4-phosphate 3-kinase activity
GO:0019236	0.623952254671553	response to pheromone
GO:0005672	0.62397314449592	transcription factor TFIIA complex
GO:0006480	0.624297087061318	N-terminal protein amino acid methylation
GO:0032261	0.625347632198289	purine nucleotide salvage
GO:0032264	0.625347632198289	IMP salvage
GO:0043173	0.625347632198289	nucleotide salvage
GO:0003876	0.625347632198289	AMP deaminase activity
GO:0047623	0.625347632198289	adenosine-phosphate deaminase activity
GO:0072329	0.625458378766382	monocarboxylic acid catabolic process
GO:0042451	0.625736819632691	purine nucleoside biosynthetic process
GO:0046129	0.625736819632691	purine ribonucleoside biosynthetic process
GO:0006337	0.625947422769531	nucleosome disassembly
GO:0031498	0.625947422769531	chromatin disassembly
GO:0032986	0.625947422769531	protein-DNA complex disassembly
GO:0004677	0.626186115121766	DNA-dependent protein kinase activity
GO:0016151	0.626219080277614	nickel cation binding
GO:0004132	0.626382177600331	dCMP deaminase activity
GO:0032958	0.626396573873383	inositol phosphate biosynthetic process
GO:0006342	0.626860155926363	chromatin silencing
GO:0045814	0.626860155926363	negative regulation of gene expression, epigenetic
GO:0051656	0.626904580641362	establishment of organelle localization
GO:1901989	0.627266061205119	positive regulation of cell cycle phase transition
GO:1902751	0.627266061205119	positive regulation of cell cycle G2/M phase transition
GO:0060089	0.627578778659777	molecular transducer activity
GO:0030149	0.627586992567774	sphingolipid catabolic process
GO:0046466	0.627586992567774	membrane lipid catabolic process
GO:0007031	0.627680207571458	peroxisome organization
GO:0033202	0.627790311815662	DNA helicase complex
GO:0071858	0.628130716622554	corazonin receptor binding
GO:0034622	0.628441151190237	cellular protein-containing complex assembly
GO:0019538	0.62846512547764	protein metabolic process
GO:0030870	0.628631602172565	Mre11 complex
GO:0032367	0.629014547395447	intracellular cholesterol transport
GO:0007099	0.62919784047458	centriole replication
GO:0098534	0.62919784047458	centriole assembly
GO:0001539	0.629451107773678	cilium or flagellum-dependent cell motility
GO:0016743	0.629605618146501	carboxyl- or carbamoyltransferase activity
GO:0046173	0.62998141764846	polyol biosynthetic process
GO:0003938	0.630298174223428	IMP dehydrogenase activity
GO:0030366	0.630437252368124	molybdopterin synthase activity
GO:0008677	0.630769152209864	2-dehydropantoate 2-reductase activity
GO:0016411	0.631287000022287	acylglycerol O-acyltransferase activity
GO:0010024	0.63197517240127	phytochromobilin biosynthetic process
GO:0051202	0.63197517240127	phytochromobilin metabolic process
GO:0016166	0.63197517240127	phytoene dehydrogenase activity
GO:0008193	0.632285835813091	tRNA guanylyltransferase activity
GO:0004645	0.632535141613013	phosphorylase activity
GO:0007205	0.632789767804037	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0005739	0.63292694937482	mitochondrion
GO:0016998	0.633098291160179	cell wall macromolecule catabolic process
GO:0008935	0.633397954420206	1,4-dihydroxy-2-naphthoyl-CoA synthase activity
GO:0016673	0.633397954420206	oxidoreductase activity, acting on a sulfur group of donors, iron-sulfur protein as acceptor
GO:0046406	0.633397954420206	magnesium protoporphyrin IX methyltransferase activity
GO:0046408	0.633397954420206	chlorophyll synthetase activity
GO:0050311	0.633397954420206	sulfite reductase (ferredoxin) activity
GO:0030552	0.633507623653617	cAMP binding
GO:0017022	0.633601843400439	myosin binding
GO:0005968	0.633759399638847	Rab-protein geranylgeranyltransferase complex
GO:0045930	0.633762658130145	negative regulation of mitotic cell cycle
GO:0051258	0.634943892293795	protein polymerization
GO:0009298	0.635493019691602	GDP-mannose biosynthetic process
GO:0004175	0.63597540288363	endopeptidase activity
GO:0008352	0.636271042345038	katanin complex
GO:0046488	0.636556923131369	phosphatidylinositol metabolic process
GO:0009767	0.636698817884915	photosynthetic electron transport chain
GO:0006223	0.636999568250916	uracil salvage
GO:0008655	0.636999568250916	pyrimidine-containing compound salvage
GO:0019860	0.636999568250916	uracil metabolic process
GO:0043100	0.636999568250916	pyrimidine nucleobase salvage
GO:0046107	0.636999568250916	uracil biosynthetic process
